row_product,column_product,elasticity
Clusters,FrostedFlakes,-0.11324704505915001
Clusters,RaisinBran,-0.07515216210077101
Clusters,Total,-0.10022641123222954
Clusters,HoneyNutCheerios,-0.08348357958922882
Clusters,SpecialK,-0.08842925582778804
Clusters,GrapeNuts,-0.05337189333752512
Clusters,SpoonSizeShdWt,-0.06875948734331835
Clusters,100%Natural,-0.05164961217357395
Clusters,FrostedMiniWheats,-0.05671293056814078
Clusters,NutriGrain,-0.05233311309997806
Clusters,Mueslix,-0.05957751706692568
Clusters,Wheaties,-0.04559809966854332
Clusters,RaisinBran,-0.03830193315295236
Clusters,Muesli,-0.049508524934235736
Clusters,CornPops,-0.06028689926765147
Clusters,RaisinNutBran,-0.047327439361854955
Clusters,Basic4,-0.05039437036897292
Clusters,CocoaPus,-0.052101358052643106
Clusters,GoldenGrahams,-0.047263912597610855
Clusters,Cinn.ToastCrunch,-0.048619150234818324
Clusters,FrootLoops,-0.04983321728481669
Clusters,LowFatGranola,-0.036887874437741094
Clusters,Trix,-0.05264251197027804
Clusters,Triples,-0.030699897031741655
Clusters,Crispix,-0.04321702243094964
Clusters,Kix,-0.04662864495516985
Clusters,LuckyCharms,-0.04383346732842942
Clusters,AppleCinn.Cheerios,-0.0376596069811509
Clusters,CracklinOatBran,-0.03977951863240774
Clusters,BigBiscuitShdWt,-0.03249393991085746
Clusters,HoneyBunchesofOats,-0.031851613739056
Clusters,GreatGraines,-0.030363440465559933
Clusters,OtmlRaisinCrisp,-0.03092459354971616
Clusters,OatSquares,-0.026871821275254552
Clusters,RiceChex,-0.03559851640789786
Clusters,TotalRaisinBran,-0.03141045565402752
Clusters,Product19,-0.03538911337020434
Clusters,AppleJacks,-0.035970265620881854
Clusters,CaptCrunch,-0.02489896231900721
Clusters,ShreddedWheat,-0.026540070395313142
Clusters,FruityPebbles,-0.03134339962510319
Clusters,Clusters,3.665150781789063
Clusters,CinnamonMiniBuns,-0.024587210605587086
Clusters,DoubleDipCrunch,-0.025849510939548563
Clusters,MultiGrainCheerios,-0.029469360079902224
Clusters,Honeycomb,-0.029598766451510578
Clusters,Popeye,-0.013951183280940537
CinnamonMiniBuns,CornFlakes,-0.1207326154459132
CinnamonMiniBuns,Cheerios,-0.16282615528699032
CinnamonMiniBuns,RiceKrispies,-0.14068119584012087
CinnamonMiniBuns,FrostedFlakes,-0.11324704505915001
CinnamonMiniBuns,RaisinBran,-0.07515216210077101
CinnamonMiniBuns,Total,-0.10022641123222954
CinnamonMiniBuns,HoneyNutCheerios,-0.08348357958922882
CinnamonMiniBuns,SpecialK,-0.08842925582778804
CinnamonMiniBuns,GrapeNuts,-0.05337189333752512
CinnamonMiniBuns,SpoonSizeShdWt,-0.06875948734331835
CinnamonMiniBuns,100%Natural,-0.05164961217357395
CinnamonMiniBuns,FrostedMiniWheats,-0.05671293056814078
CinnamonMiniBuns,NutriGrain,-0.05233311309997806
CinnamonMiniBuns,Mueslix,-0.05957751706692568
CinnamonMiniBuns,Wheaties,-0.04559809966854332
CinnamonMiniBuns,RaisinBran,-0.03830193315295236
CinnamonMiniBuns,Muesli,-0.049508524934235736
CinnamonMiniBuns,CornPops,-0.06028689926765147
CinnamonMiniBuns,RaisinNutBran,-0.047327439361854955
CinnamonMiniBuns,Basic4,-0.05039437036897292
CinnamonMiniBuns,CocoaPus,-0.052101358052643106
CinnamonMiniBuns,GoldenGrahams,-0.047263912597610855
CinnamonMiniBuns,Cinn.ToastCrunch,-0.048619150234818324
CinnamonMiniBuns,FrootLoops,-0.04983321728481669
CinnamonMiniBuns,LowFatGranola,-0.036887874437741094
CinnamonMiniBuns,Trix,-0.05264251197027804
CinnamonMiniBuns,Triples,-0.030699897031741655
CinnamonMiniBuns,Crispix,-0.04321702243094964
CinnamonMiniBuns,Kix,-0.04662864495516985
CinnamonMiniBuns,LuckyCharms,-0.04383346732842942
CinnamonMiniBuns,AppleCinn.Cheerios,-0.0376596069811509
CinnamonMiniBuns,CracklinOatBran,-0.03977951863240774
CinnamonMiniBuns,BigBiscuitShdWt,-0.03249393991085746
CinnamonMiniBuns,HoneyBunchesofOats,-0.031851613739056
CinnamonMiniBuns,GreatGraines,-0.030363440465559933
CinnamonMiniBuns,OtmlRaisinCrisp,-0.03092459354971616
CinnamonMiniBuns,OatSquares,-0.026871821275254552
CinnamonMiniBuns,RiceChex,-0.03559851640789786
CinnamonMiniBuns,TotalRaisinBran,-0.03141045565402752
CinnamonMiniBuns,Product19,-0.03538911337020434
CinnamonMiniBuns,AppleJacks,-0.035970265620881854
CinnamonMiniBuns,CaptCrunch,-0.02489896231900721
CinnamonMiniBuns,ShreddedWheat,-0.026540070395313142
CinnamonMiniBuns,FruityPebbles,-0.03134339962510319
CinnamonMiniBuns,Clusters,-0.02881291684937985
CinnamonMiniBuns,CinnamonMiniBuns,3.21057207960324
CinnamonMiniBuns,DoubleDipCrunch,-0.025849510939548563
CinnamonMiniBuns,MultiGrainCheerios,-0.029469360079902224
CinnamonMiniBuns,Honeycomb,-0.029598766451510578
CinnamonMiniBuns,Popeye,-0.013951183280940537
DoubleDipCrunch,CornFlakes,-0.1207326154459132
DoubleDipCrunch,Cheerios,-0.16282615528699032
DoubleDipCrunch,RiceKrispies,-0.14068119584012087
DoubleDipCrunch,FrostedFlakes,-0.11324704505915001
DoubleDipCrunch,RaisinBran,-0.07515216210077101
DoubleDipCrunch,Total,-0.10022641123222954
DoubleDipCrunch,HoneyNutCheerios,-0.08348357958922882
DoubleDipCrunch,SpecialK,-0.08842925582778804
DoubleDipCrunch,GrapeNuts,-0.05337189333752512
DoubleDipCrunch,SpoonSizeShdWt,-0.06875948734331835
DoubleDipCrunch,100%Natural,-0.05164961217357395
DoubleDipCrunch,FrostedMiniWheats,-0.05671293056814078
DoubleDipCrunch,NutriGrain,-0.05233311309997806
DoubleDipCrunch,Mueslix,-0.05957751706692568
DoubleDipCrunch,Wheaties,-0.04559809966854332
DoubleDipCrunch,RaisinBran,-0.03830193315295236
DoubleDipCrunch,Muesli,-0.049508524934235736
DoubleDipCrunch,CornPops,-0.06028689926765147
DoubleDipCrunch,RaisinNutBran,-0.047327439361854955
DoubleDipCrunch,Basic4,-0.05039437036897292
DoubleDipCrunch,CocoaPus,-0.052101358052643106
DoubleDipCrunch,GoldenGrahams,-0.047263912597610855
DoubleDipCrunch,Cinn.ToastCrunch,-0.048619150234818324
DoubleDipCrunch,FrootLoops,-0.04983321728481669
DoubleDipCrunch,LowFatGranola,-0.036887874437741094
DoubleDipCrunch,Trix,-0.05264251197027804
DoubleDipCrunch,Triples,-0.030699897031741655
DoubleDipCrunch,Crispix,-0.04321702243094964
DoubleDipCrunch,Kix,-0.04662864495516985
DoubleDipCrunch,LuckyCharms,-0.04383346732842942
DoubleDipCrunch,AppleCinn.Cheerios,-0.0376596069811509
DoubleDipCrunch,CracklinOatBran,-0.03977951863240774
DoubleDipCrunch,BigBiscuitShdWt,-0.03249393991085746
DoubleDipCrunch,HoneyBunchesofOats,-0.031851613739056
DoubleDipCrunch,GreatGraines,-0.030363440465559933
DoubleDipCrunch,OtmlRaisinCrisp,-0.03092459354971616
DoubleDipCrunch,OatSquares,-0.026871821275254552
DoubleDipCrunch,RiceChex,-0.03559851640789786
DoubleDipCrunch,TotalRaisinBran,-0.03141045565402752
DoubleDipCrunch,Product19,-0.03538911337020434
DoubleDipCrunch,AppleJacks,-0.035970265620881854
DoubleDipCrunch,CaptCrunch,-0.02489896231900721
DoubleDipCrunch,ShreddedWheat,-0.026540070395313142
DoubleDipCrunch,FruityPebbles,-0.03134339962510319
DoubleDipCrunch,Clusters,-0.02881291684937985
DoubleDipCrunch,CinnamonMiniBuns,-0.024587210605587086
DoubleDipCrunch,DoubleDipCrunch,3.515179384889022
DoubleDipCrunch,MultiGrainCheerios,-0.029469360079902224
DoubleDipCrunch,Honeycomb,-0.029598766451510578
DoubleDipCrunch,Popeye,-0.013951183280940537
MultiGrainCheerios,CornFlakes,-0.1207326154459132
MultiGrainCheerios,Cheerios,-0.16282615528699032
MultiGrainCheerios,RiceKrispies,-0.14068119584012087
MultiGrainCheerios,FrostedFlakes,-0.11324704505915001
MultiGrainCheerios,RaisinBran,-0.07515216210077101
MultiGrainCheerios,Total,-0.10022641123222954
MultiGrainCheerios,HoneyNutCheerios,-0.08348357958922882
MultiGrainCheerios,SpecialK,-0.08842925582778804
MultiGrainCheerios,GrapeNuts,-0.05337189333752512
MultiGrainCheerios,SpoonSizeShdWt,-0.06875948734331835
MultiGrainCheerios,100%Natural,-0.05164961217357395
MultiGrainCheerios,FrostedMiniWheats,-0.05671293056814078
MultiGrainCheerios,NutriGrain,-0.05233311309997806
MultiGrainCheerios,Mueslix,-0.05957751706692568
MultiGrainCheerios,Wheaties,-0.04559809966854332
MultiGrainCheerios,RaisinBran,-0.03830193315295236
MultiGrainCheerios,Muesli,-0.049508524934235736
MultiGrainCheerios,CornPops,-0.06028689926765147
MultiGrainCheerios,RaisinNutBran,-0.047327439361854955
MultiGrainCheerios,Basic4,-0.05039437036897292
MultiGrainCheerios,CocoaPus,-0.052101358052643106
MultiGrainCheerios,GoldenGrahams,-0.047263912597610855
MultiGrainCheerios,Cinn.ToastCrunch,-0.048619150234818324
MultiGrainCheerios,FrootLoops,-0.04983321728481669
MultiGrainCheerios,LowFatGranola,-0.036887874437741094
MultiGrainCheerios,Trix,-0.05264251197027804
MultiGrainCheerios,Triples,-0.030699897031741655
MultiGrainCheerios,Crispix,-0.04321702243094964
MultiGrainCheerios,Kix,-0.04662864495516985
MultiGrainCheerios,LuckyCharms,-0.04383346732842942
MultiGrainCheerios,AppleCinn.Cheerios,-0.0376596069811509
MultiGrainCheerios,CracklinOatBran,-0.03977951863240774
MultiGrainCheerios,BigBiscuitShdWt,-0.03249393991085746
MultiGrainCheerios,HoneyBunchesofOats,-0.031851613739056
MultiGrainCheerios,GreatGraines,-0.030363440465559933
MultiGrainCheerios,OtmlRaisinCrisp,-0.03092459354971616
MultiGrainCheerios,OatSquares,-0.026871821275254552
MultiGrainCheerios,RiceChex,-0.03559851640789786
MultiGrainCheerios,TotalRaisinBran,-0.03141045565402752
MultiGrainCheerios,Product19,-0.03538911337020434
MultiGrainCheerios,AppleJacks,-0.035970265620881854
MultiGrainCheerios,CaptCrunch,-0.02489896231900721
MultiGrainCheerios,ShreddedWheat,-0.026540070395313142
MultiGrainCheerios,FruityPebbles,-0.03134339962510319
MultiGrainCheerios,Clusters,-0.02881291684937985
MultiGrainCheerios,CinnamonMiniBuns,-0.024587210605587086
MultiGrainCheerios,DoubleDipCrunch,-0.025849510939548563
MultiGrainCheerios,MultiGrainCheerios,3.8997786505737277
MultiGrainCheerios,Honeycomb,-0.029598766451510578
MultiGrainCheerios,Popeye,-0.013951183280940537
Honeycomb,CornFlakes,-0.1207326154459132
Honeycomb,Cheerios,-0.16282615528699032
Honeycomb,RiceKrispies,-0.14068119584012087
Honeycomb,FrostedFlakes,-0.11324704505915001
Honeycomb,RaisinBran,-0.07515216210077101
Honeycomb,Total,-0.10022641123222954
Honeycomb,HoneyNutCheerios,-0.08348357958922882
Honeycomb,SpecialK,-0.08842925582778804
Honeycomb,GrapeNuts,-0.05337189333752512
Honeycomb,SpoonSizeShdWt,-0.06875948734331835
Honeycomb,100%Natural,-0.05164961217357395
Honeycomb,FrostedMiniWheats,-0.05671293056814078
Honeycomb,NutriGrain,-0.05233311309997806
Honeycomb,Mueslix,-0.05957751706692568
Honeycomb,Wheaties,-0.04559809966854332
Honeycomb,RaisinBran,-0.03830193315295236
Honeycomb,Muesli,-0.049508524934235736
Honeycomb,CornPops,-0.06028689926765147
Honeycomb,RaisinNutBran,-0.047327439361854955
Honeycomb,Basic4,-0.05039437036897292
Honeycomb,CocoaPus,-0.052101358052643106
Honeycomb,GoldenGrahams,-0.047263912597610855
Honeycomb,Cinn.ToastCrunch,-0.048619150234818324
Honeycomb,FrootLoops,-0.04983321728481669
Honeycomb,LowFatGranola,-0.036887874437741094
Honeycomb,Trix,-0.05264251197027804
Honeycomb,Triples,-0.030699897031741655
Honeycomb,Crispix,-0.04321702243094964
Honeycomb,Kix,-0.04662864495516985
Honeycomb,LuckyCharms,-0.04383346732842942
Honeycomb,AppleCinn.Cheerios,-0.0376596069811509
Honeycomb,CracklinOatBran,-0.03977951863240774
Honeycomb,BigBiscuitShdWt,-0.03249393991085746
Honeycomb,HoneyBunchesofOats,-0.031851613739056
Honeycomb,GreatGraines,-0.030363440465559933
Honeycomb,OtmlRaisinCrisp,-0.03092459354971616
Honeycomb,OatSquares,-0.026871821275254552
Honeycomb,RiceChex,-0.03559851640789786
Honeycomb,TotalRaisinBran,-0.03141045565402752
Honeycomb,Product19,-0.03538911337020434
Honeycomb,AppleJacks,-0.035970265620881854
Honeycomb,CaptCrunch,-0.02489896231900721
Honeycomb,ShreddedWheat,-0.026540070395313142
Honeycomb,FruityPebbles,-0.03134339962510319
Honeycomb,Clusters,-0.02881291684937985
Honeycomb,CinnamonMiniBuns,-0.024587210605587086
Honeycomb,DoubleDipCrunch,-0.025849510939548563
Honeycomb,MultiGrainCheerios,-0.029469360079902224
Honeycomb,Honeycomb,3.9702345378066757
Honeycomb,Popeye,-0.013951183280940537
Popeye,CornFlakes,-0.1207326154459132
Popeye,Cheerios,-0.16282615528699032
Popeye,RiceKrispies,-0.14068119584012087
Popeye,FrostedFlakes,-0.11324704505915001
Popeye,RaisinBran,-0.07515216210077101
Popeye,Total,-0.10022641123222954
Popeye,HoneyNutCheerios,-0.08348357958922882
Popeye,SpecialK,-0.08842925582778804
Popeye,GrapeNuts,-0.05337189333752512
Popeye,SpoonSizeShdWt,-0.06875948734331835
Popeye,100%Natural,-0.05164961217357395
Popeye,FrostedMiniWheats,-0.05671293056814078
Popeye,NutriGrain,-0.05233311309997806
Popeye,Mueslix,-0.05957751706692568
Popeye,Wheaties,-0.04559809966854332
Popeye,RaisinBran,-0.03830193315295236
Popeye,Muesli,-0.049508524934235736
Popeye,CornPops,-0.06028689926765147
Popeye,RaisinNutBran,-0.047327439361854955
Popeye,Basic4,-0.05039437036897292
Popeye,CocoaPus,-0.052101358052643106
Popeye,GoldenGrahams,-0.047263912597610855
Popeye,Cinn.ToastCrunch,-0.048619150234818324
Popeye,FrootLoops,-0.04983321728481669
Popeye,LowFatGranola,-0.036887874437741094
Popeye,Trix,-0.05264251197027804
Popeye,Triples,-0.030699897031741655
Popeye,Crispix,-0.04321702243094964
Popeye,Kix,-0.04662864495516985
Popeye,LuckyCharms,-0.04383346732842942
Popeye,AppleCinn.Cheerios,-0.0376596069811509
Popeye,CracklinOatBran,-0.03977951863240774
Popeye,BigBiscuitShdWt,-0.03249393991085746
Popeye,HoneyBunchesofOats,-0.031851613739056
Popeye,GreatGraines,-0.030363440465559933
Popeye,OtmlRaisinCrisp,-0.03092459354971616
Popeye,OatSquares,-0.026871821275254552
Popeye,RiceChex,-0.03559851640789786
Popeye,TotalRaisinBran,-0.03141045565402752
Popeye,Product19,-0.03538911337020434
Popeye,AppleJacks,-0.035970265620881854
Popeye,CaptCrunch,-0.02489896231900721
Popeye,ShreddedWheat,-0.026540070395313142
Popeye,FruityPebbles,-0.03134339962510319
Popeye,Clusters,-0.02881291684937985
Popeye,CinnamonMiniBuns,-0.024587210605587086
Popeye,DoubleDipCrunch,-0.025849510939548563
Popeye,MultiGrainCheerios,-0.029469360079902224
Popeye,Honeycomb,-0.029598766451510578
Popeye,Popeye,2.068314978053468
