row_product,column_product,elasticity
Muesli,Cinn.ToastCrunch,-0.048619150235186405
CornPops,Cinn.ToastCrunch,-0.048619150235186405
RaisinNutBran,Cinn.ToastCrunch,-0.048619150235186405
Basic4,Cinn.ToastCrunch,-0.048619150235186405
CocoaPus,Cinn.ToastCrunch,-0.048619150235186405
GoldenGrahams,Cinn.ToastCrunch,-0.048619150235186405
Cinn.ToastCrunch,Cinn.ToastCrunch,3.904157291649887
FrootLoops,Cinn.ToastCrunch,-0.048619150235186405
LowFatGranola,Cinn.ToastCrunch,-0.048619150235186405
Trix,Cinn.ToastCrunch,-0.048619150235186405
Triples,Cinn.ToastCrunch,-0.048619150235186405
Crispix,Cinn.ToastCrunch,-0.048619150235186405
Kix,Cinn.ToastCrunch,-0.048619150235186405
LuckyCharms,Cinn.ToastCrunch,-0.048619150235186405
AppleCinn.Cheerios,Cinn.ToastCrunch,-0.048619150235186405
CracklinOatBran,Cinn.ToastCrunch,-0.048619150235186405
BigBiscuitShdWt,Cinn.ToastCrunch,-0.048619150235186405
HoneyBunchesofOats,Cinn.ToastCrunch,-0.048619150235186405
GreatGraines,Cinn.ToastCrunch,-0.048619150235186405
OtmlRaisinCrisp,Cinn.ToastCrunch,-0.048619150235186405
OatSquares,Cinn.ToastCrunch,-0.048619150235186405
RiceChex,Cinn.ToastCrunch,-0.048619150235186405
TotalRaisinBran,Cinn.ToastCrunch,-0.048619150235186405
Product19,Cinn.ToastCrunch,-0.048619150235186405
AppleJacks,Cinn.ToastCrunch,-0.048619150235186405
CaptCrunch,Cinn.ToastCrunch,-0.048619150235186405
ShreddedWheat,Cinn.ToastCrunch,-0.048619150235186405
FruityPebbles,Cinn.ToastCrunch,-0.048619150235186405
Clusters,Cinn.ToastCrunch,-0.048619150235186405
CinnamonMiniBuns,Cinn.ToastCrunch,-0.048619150235186405
DoubleDipCrunch,Cinn.ToastCrunch,-0.048619150235186405
MultiGrainCheerios,Cinn.ToastCrunch,-0.048619150235186405
Honeycomb,Cinn.ToastCrunch,-0.048619150235186405
Popeye,Cinn.ToastCrunch,-0.048619150235186405
CornFlakes,FrootLoops,-0.04983321728519396
Cheerios,FrootLoops,-0.04983321728519396
RiceKrispies,FrootLoops,-0.04983321728519396
FrostedFlakes,FrootLoops,-0.04983321728519396
RaisinBran,FrootLoops,-0.04983321728519396
Total,FrootLoops,-0.04983321728519396
HoneyNutCheerios,FrootLoops,-0.04983321728519396
SpecialK,FrootLoops,-0.04983321728519396
GrapeNuts,FrootLoops,-0.04983321728519396
SpoonSizeShdWt,FrootLoops,-0.04983321728519396
100%Natural,FrootLoops,-0.04983321728519396
FrostedMiniWheats,FrootLoops,-0.04983321728519396
NutriGrain,FrootLoops,-0.04983321728519396
Mueslix,FrootLoops,-0.04983321728519396
Wheaties,FrootLoops,-0.04983321728519396
RaisinBran,FrootLoops,-0.04983321728519396
Muesli,FrootLoops,-0.04983321728519396
CornPops,FrootLoops,-0.04983321728519396
RaisinNutBran,FrootLoops,-0.04983321728519396
Basic4,FrootLoops,-0.04983321728519396
CocoaPus,FrootLoops,-0.04983321728519396
GoldenGrahams,FrootLoops,-0.04983321728519396
Cinn.ToastCrunch,FrootLoops,-0.04983321728519396
FrootLoops,FrootLoops,4.1029348898143025
LowFatGranola,FrootLoops,-0.04983321728519396
Trix,FrootLoops,-0.04983321728519396
Triples,FrootLoops,-0.04983321728519396
Crispix,FrootLoops,-0.04983321728519396
Kix,FrootLoops,-0.04983321728519396
LuckyCharms,FrootLoops,-0.04983321728519396
AppleCinn.Cheerios,FrootLoops,-0.04983321728519396
CracklinOatBran,FrootLoops,-0.04983321728519396
BigBiscuitShdWt,FrootLoops,-0.04983321728519396
HoneyBunchesofOats,FrootLoops,-0.04983321728519396
GreatGraines,FrootLoops,-0.04983321728519396
OtmlRaisinCrisp,FrootLoops,-0.04983321728519396
OatSquares,FrootLoops,-0.04983321728519396
RiceChex,FrootLoops,-0.04983321728519396
TotalRaisinBran,FrootLoops,-0.04983321728519396
Product19,FrootLoops,-0.04983321728519396
AppleJacks,FrootLoops,-0.04983321728519396
CaptCrunch,FrootLoops,-0.04983321728519396
ShreddedWheat,FrootLoops,-0.04983321728519396
FruityPebbles,FrootLoops,-0.04983321728519396
Clusters,FrootLoops,-0.04983321728519396
CinnamonMiniBuns,FrootLoops,-0.04983321728519396
DoubleDipCrunch,FrootLoops,-0.04983321728519396
MultiGrainCheerios,FrootLoops,-0.04983321728519396
Honeycomb,FrootLoops,-0.04983321728519396
Popeye,FrootLoops,-0.04983321728519396
CornFlakes,LowFatGranola,-0.03688787443802035
Cheerios,LowFatGranola,-0.03688787443802035
RiceKrispies,LowFatGranola,-0.03688787443802035
FrostedFlakes,LowFatGranola,-0.03688787443802035
RaisinBran,LowFatGranola,-0.03688787443802035
Total,LowFatGranola,-0.03688787443802035
HoneyNutCheerios,LowFatGranola,-0.03688787443802035
SpecialK,LowFatGranola,-0.03688787443802035
GrapeNuts,LowFatGranola,-0.03688787443802035
SpoonSizeShdWt,LowFatGranola,-0.03688787443802035
100%Natural,LowFatGranola,-0.03688787443802035
FrostedMiniWheats,LowFatGranola,-0.03688787443802035
NutriGrain,LowFatGranola,-0.03688787443802035
Mueslix,LowFatGranola,-0.03688787443802035
Wheaties,LowFatGranola,-0.03688787443802035
RaisinBran,LowFatGranola,-0.03688787443802035
Muesli,LowFatGranola,-0.03688787443802035
CornPops,LowFatGranola,-0.03688787443802035
RaisinNutBran,LowFatGranola,-0.03688787443802035
Basic4,LowFatGranola,-0.03688787443802035
CocoaPus,LowFatGranola,-0.03688787443802035
GoldenGrahams,LowFatGranola,-0.03688787443802035
Cinn.ToastCrunch,LowFatGranola,-0.03688787443802035
FrootLoops,LowFatGranola,-0.03688787443802035
LowFatGranola,LowFatGranola,3.11592190658936
Trix,LowFatGranola,-0.03688787443802035
Triples,LowFatGranola,-0.03688787443802035
Crispix,LowFatGranola,-0.03688787443802035
Kix,LowFatGranola,-0.03688787443802035
LuckyCharms,LowFatGranola,-0.03688787443802035
AppleCinn.Cheerios,LowFatGranola,-0.03688787443802035
CracklinOatBran,LowFatGranola,-0.03688787443802035
BigBiscuitShdWt,LowFatGranola,-0.03688787443802035
HoneyBunchesofOats,LowFatGranola,-0.03688787443802035
GreatGraines,LowFatGranola,-0.03688787443802035
OtmlRaisinCrisp,LowFatGranola,-0.03688787443802035
OatSquares,LowFatGranola,-0.03688787443802035
RiceChex,LowFatGranola,-0.03688787443802035
TotalRaisinBran,LowFatGranola,-0.03688787443802035
Product19,LowFatGranola,-0.03688787443802035
AppleJacks,LowFatGranola,-0.03688787443802035
CaptCrunch,LowFatGranola,-0.03688787443802035
ShreddedWheat,LowFatGranola,-0.03688787443802035
FruityPebbles,LowFatGranola,-0.03688787443802035
Clusters,LowFatGranola,-0.03688787443802035
CinnamonMiniBuns,LowFatGranola,-0.03688787443802035
DoubleDipCrunch,LowFatGranola,-0.03688787443802035
MultiGrainCheerios,LowFatGranola,-0.03688787443802035
Honeycomb,LowFatGranola,-0.03688787443802035
Popeye,LowFatGranola,-0.03688787443802035
CornFlakes,Trix,-0.05264251197067657
Cheerios,Trix,-0.05264251197067657
RiceKrispies,Trix,-0.05264251197067657
FrostedFlakes,Trix,-0.05264251197067657
RaisinBran,Trix,-0.05264251197067657
Total,Trix,-0.05264251197067657
HoneyNutCheerios,Trix,-0.05264251197067657
SpecialK,Trix,-0.05264251197067657
GrapeNuts,Trix,-0.05264251197067657
SpoonSizeShdWt,Trix,-0.05264251197067657
100%Natural,Trix,-0.05264251197067657
FrostedMiniWheats,Trix,-0.05264251197067657
NutriGrain,Trix,-0.05264251197067657
Mueslix,Trix,-0.05264251197067657
Wheaties,Trix,-0.05264251197067657
RaisinBran,Trix,-0.05264251197067657
Muesli,Trix,-0.05264251197067657
CornPops,Trix,-0.05264251197067657
RaisinNutBran,Trix,-0.05264251197067657
Basic4,Trix,-0.05264251197067657
CocoaPus,Trix,-0.05264251197067657
GoldenGrahams,Trix,-0.05264251197067657
Cinn.ToastCrunch,Trix,-0.05264251197067657
FrootLoops,Trix,-0.05264251197067657
LowFatGranola,Trix,-0.05264251197067657
Trix,Trix,4.605986865965304
Triples,Trix,-0.05264251197067657
Crispix,Trix,-0.05264251197067657
Kix,Trix,-0.05264251197067657
LuckyCharms,Trix,-0.05264251197067657
AppleCinn.Cheerios,Trix,-0.05264251197067657
CracklinOatBran,Trix,-0.05264251197067657
BigBiscuitShdWt,Trix,-0.05264251197067657
HoneyBunchesofOats,Trix,-0.05264251197067657
GreatGraines,Trix,-0.05264251197067657
OtmlRaisinCrisp,Trix,-0.05264251197067657
OatSquares,Trix,-0.05264251197067657
RiceChex,Trix,-0.05264251197067657
TotalRaisinBran,Trix,-0.05264251197067657
Product19,Trix,-0.05264251197067657
AppleJacks,Trix,-0.05264251197067657
CaptCrunch,Trix,-0.05264251197067657
ShreddedWheat,Trix,-0.05264251197067657
FruityPebbles,Trix,-0.05264251197067657
Clusters,Trix,-0.05264251197067657
CinnamonMiniBuns,Trix,-0.05264251197067657
DoubleDipCrunch,Trix,-0.05264251197067657
MultiGrainCheerios,Trix,-0.05264251197067657
Honeycomb,Trix,-0.05264251197067657
Popeye,Trix,-0.05264251197067657
CornFlakes,Triples,-0.03069989703197408
Cheerios,Triples,-0.03069989703197408
RiceKrispies,Triples,-0.03069989703197408
FrostedFlakes,Triples,-0.03069989703197408
RaisinBran,Triples,-0.03069989703197408
Total,Triples,-0.03069989703197408
HoneyNutCheerios,Triples,-0.03069989703197408
SpecialK,Triples,-0.03069989703197408
GrapeNuts,Triples,-0.03069989703197408
SpoonSizeShdWt,Triples,-0.03069989703197408
100%Natural,Triples,-0.03069989703197408
FrostedMiniWheats,Triples,-0.03069989703197408
NutriGrain,Triples,-0.03069989703197408
Mueslix,Triples,-0.03069989703197408
Wheaties,Triples,-0.03069989703197408
RaisinBran,Triples,-0.03069989703197408
Muesli,Triples,-0.03069989703197408
CornPops,Triples,-0.03069989703197408
RaisinNutBran,Triples,-0.03069989703197408
Basic4,Triples,-0.03069989703197408
CocoaPus,Triples,-0.03069989703197408
GoldenGrahams,Triples,-0.03069989703197408
Cinn.ToastCrunch,Triples,-0.03069989703197408
FrootLoops,Triples,-0.03069989703197408
LowFatGranola,Triples,-0.03069989703197408
Trix,Triples,-0.03069989703197408
Triples,Triples,2.7103623379657114
Crispix,Triples,-0.03069989703197408
Kix,Triples,-0.03069989703197408
LuckyCharms,Triples,-0.03069989703197408
AppleCinn.Cheerios,Triples,-0.03069989703197408
CracklinOatBran,Triples,-0.03069989703197408
BigBiscuitShdWt,Triples,-0.03069989703197408
HoneyBunchesofOats,Triples,-0.03069989703197408
GreatGraines,Triples,-0.03069989703197408
OtmlRaisinCrisp,Triples,-0.03069989703197408
OatSquares,Triples,-0.03069989703197408
RiceChex,Triples,-0.03069989703197408
TotalRaisinBran,Triples,-0.03069989703197408
Product19,Triples,-0.03069989703197408
AppleJacks,Triples,-0.03069989703197408
CaptCrunch,Triples,-0.03069989703197408
ShreddedWheat,Triples,-0.03069989703197408
FruityPebbles,Triples,-0.03069989703197408
Clusters,Triples,-0.03069989703197408
CinnamonMiniBuns,Triples,-0.03069989703197408
DoubleDipCrunch,Triples,-0.03069989703197408
MultiGrainCheerios,Triples,-0.03069989703197408
Honeycomb,Triples,-0.03069989703197408
Popeye,Triples,-0.03069989703197408
CornFlakes,Crispix,-0.04321702243127681
Cheerios,Crispix,-0.04321702243127681
RiceKrispies,Crispix,-0.04321702243127681
FrostedFlakes,Crispix,-0.04321702243127681
RaisinBran,Crispix,-0.04321702243127681
Total,Crispix,-0.04321702243127681
HoneyNutCheerios,Crispix,-0.04321702243127681
SpecialK,Crispix,-0.04321702243127681
GrapeNuts,Crispix,-0.04321702243127681
SpoonSizeShdWt,Crispix,-0.04321702243127681
100%Natural,Crispix,-0.04321702243127681
FrostedMiniWheats,Crispix,-0.04321702243127681
NutriGrain,Crispix,-0.04321702243127681
Mueslix,Crispix,-0.04321702243127681
Wheaties,Crispix,-0.04321702243127681
RaisinBran,Crispix,-0.04321702243127681
Muesli,Crispix,-0.04321702243127681
CornPops,Crispix,-0.04321702243127681
RaisinNutBran,Crispix,-0.04321702243127681
Basic4,Crispix,-0.04321702243127681
CocoaPus,Crispix,-0.04321702243127681
GoldenGrahams,Crispix,-0.04321702243127681
Cinn.ToastCrunch,Crispix,-0.04321702243127681
FrootLoops,Crispix,-0.04321702243127681
LowFatGranola,Crispix,-0.04321702243127681
Trix,Crispix,-0.04321702243127681
Triples,Crispix,-0.04321702243127681
Crispix,Crispix,3.8154456946470092
Kix,Crispix,-0.04321702243127681
LuckyCharms,Crispix,-0.04321702243127681
AppleCinn.Cheerios,Crispix,-0.04321702243127681
CracklinOatBran,Crispix,-0.04321702243127681
BigBiscuitShdWt,Crispix,-0.04321702243127681
HoneyBunchesofOats,Crispix,-0.04321702243127681
GreatGraines,Crispix,-0.04321702243127681
OtmlRaisinCrisp,Crispix,-0.04321702243127681
OatSquares,Crispix,-0.04321702243127681
RiceChex,Crispix,-0.04321702243127681
TotalRaisinBran,Crispix,-0.04321702243127681
Product19,Crispix,-0.04321702243127681
AppleJacks,Crispix,-0.04321702243127681
CaptCrunch,Crispix,-0.04321702243127681
ShreddedWheat,Crispix,-0.04321702243127681
FruityPebbles,Crispix,-0.04321702243127681
Clusters,Crispix,-0.04321702243127681
CinnamonMiniBuns,Crispix,-0.04321702243127681
DoubleDipCrunch,Crispix,-0.04321702243127681
MultiGrainCheerios,Crispix,-0.04321702243127681
Honeycomb,Crispix,-0.04321702243127681
Popeye,Crispix,-0.04321702243127681
CornFlakes,Kix,-0.04662864495552285
Cheerios,Kix,-0.04662864495552285
RiceKrispies,Kix,-0.04662864495552285
FrostedFlakes,Kix,-0.04662864495552285
RaisinBran,Kix,-0.04662864495552285
Total,Kix,-0.04662864495552285
HoneyNutCheerios,Kix,-0.04662864495552285
SpecialK,Kix,-0.04662864495552285
GrapeNuts,Kix,-0.04662864495552285
SpoonSizeShdWt,Kix,-0.04662864495552285
100%Natural,Kix,-0.04662864495552285
FrostedMiniWheats,Kix,-0.04662864495552285
NutriGrain,Kix,-0.04662864495552285
Mueslix,Kix,-0.04662864495552285
Wheaties,Kix,-0.04662864495552285
RaisinBran,Kix,-0.04662864495552285
Muesli,Kix,-0.04662864495552285
CornPops,Kix,-0.04662864495552285
RaisinNutBran,Kix,-0.04662864495552285
Basic4,Kix,-0.04662864495552285
CocoaPus,Kix,-0.04662864495552285
GoldenGrahams,Kix,-0.04662864495552285
Cinn.ToastCrunch,Kix,-0.04662864495552285
FrootLoops,Kix,-0.04662864495552285
LowFatGranola,Kix,-0.04662864495552285
Trix,Kix,-0.04662864495552285
Triples,Kix,-0.04662864495552285
Crispix,Kix,-0.04662864495552285
Kix,Kix,4.270838480555852
LuckyCharms,Kix,-0.04662864495552285
AppleCinn.Cheerios,Kix,-0.04662864495552285
CracklinOatBran,Kix,-0.04662864495552285
BigBiscuitShdWt,Kix,-0.04662864495552285
HoneyBunchesofOats,Kix,-0.04662864495552285
GreatGraines,Kix,-0.04662864495552285
OtmlRaisinCrisp,Kix,-0.04662864495552285
OatSquares,Kix,-0.04662864495552285
RiceChex,Kix,-0.04662864495552285
TotalRaisinBran,Kix,-0.04662864495552285
Product19,Kix,-0.04662864495552285
AppleJacks,Kix,-0.04662864495552285
CaptCrunch,Kix,-0.04662864495552285
ShreddedWheat,Kix,-0.04662864495552285
FruityPebbles,Kix,-0.04662864495552285
Clusters,Kix,-0.04662864495552285
CinnamonMiniBuns,Kix,-0.04662864495552285
DoubleDipCrunch,Kix,-0.04662864495552285
MultiGrainCheerios,Kix,-0.04662864495552285
Honeycomb,Kix,-0.04662864495552285
Popeye,Kix,-0.04662864495552285
CornFlakes,LuckyCharms,-0.04383346732876127
Cheerios,LuckyCharms,-0.04383346732876127
RiceKrispies,LuckyCharms,-0.04383346732876127
FrostedFlakes,LuckyCharms,-0.04383346732876127
RaisinBran,LuckyCharms,-0.04383346732876127
Total,LuckyCharms,-0.04383346732876127
HoneyNutCheerios,LuckyCharms,-0.04383346732876127
SpecialK,LuckyCharms,-0.04383346732876127
GrapeNuts,LuckyCharms,-0.04383346732876127
SpoonSizeShdWt,LuckyCharms,-0.04383346732876127
100%Natural,LuckyCharms,-0.04383346732876127
FrostedMiniWheats,LuckyCharms,-0.04383346732876127
NutriGrain,LuckyCharms,-0.04383346732876127
Mueslix,LuckyCharms,-0.04383346732876127
Wheaties,LuckyCharms,-0.04383346732876127
RaisinBran,LuckyCharms,-0.04383346732876127
Muesli,LuckyCharms,-0.04383346732876127
CornPops,LuckyCharms,-0.04383346732876127
RaisinNutBran,LuckyCharms,-0.04383346732876127
Basic4,LuckyCharms,-0.04383346732876127
CocoaPus,LuckyCharms,-0.04383346732876127
GoldenGrahams,LuckyCharms,-0.04383346732876127
Cinn.ToastCrunch,LuckyCharms,-0.04383346732876127
FrootLoops,LuckyCharms,-0.04383346732876127
LowFatGranola,LuckyCharms,-0.04383346732876127
Trix,LuckyCharms,-0.04383346732876127
Triples,LuckyCharms,-0.04383346732876127
Crispix,LuckyCharms,-0.04383346732876127
Kix,LuckyCharms,-0.04383346732876127
LuckyCharms,LuckyCharms,4.014820914963948
AppleCinn.Cheerios,LuckyCharms,-0.04383346732876127
CracklinOatBran,LuckyCharms,-0.04383346732876127
BigBiscuitShdWt,LuckyCharms,-0.04383346732876127
HoneyBunchesofOats,LuckyCharms,-0.04383346732876127
GreatGraines,LuckyCharms,-0.04383346732876127
OtmlRaisinCrisp,LuckyCharms,-0.04383346732876127
OatSquares,LuckyCharms,-0.04383346732876127
RiceChex,LuckyCharms,-0.04383346732876127
TotalRaisinBran,LuckyCharms,-0.04383346732876127
Product19,LuckyCharms,-0.04383346732876127
AppleJacks,LuckyCharms,-0.04383346732876127
CaptCrunch,LuckyCharms,-0.04383346732876127
ShreddedWheat,LuckyCharms,-0.04383346732876127
FruityPebbles,LuckyCharms,-0.04383346732876127
Clusters,LuckyCharms,-0.04383346732876127
CinnamonMiniBuns,LuckyCharms,-0.04383346732876127
DoubleDipCrunch,LuckyCharms,-0.04383346732876127
MultiGrainCheerios,LuckyCharms,-0.04383346732876127
Honeycomb,LuckyCharms,-0.04383346732876127
Popeye,LuckyCharms,-0.04383346732876127
CornFlakes,AppleCinn.Cheerios,-0.03765960698143601
Cheerios,AppleCinn.Cheerios,-0.03765960698143601
RiceKrispies,AppleCinn.Cheerios,-0.03765960698143601
FrostedFlakes,AppleCinn.Cheerios,-0.03765960698143601
RaisinBran,AppleCinn.Cheerios,-0.03765960698143601
Total,AppleCinn.Cheerios,-0.03765960698143601
HoneyNutCheerios,AppleCinn.Cheerios,-0.03765960698143601
SpecialK,AppleCinn.Cheerios,-0.03765960698143601
GrapeNuts,AppleCinn.Cheerios,-0.03765960698143601
SpoonSizeShdWt,AppleCinn.Cheerios,-0.03765960698143601
100%Natural,AppleCinn.Cheerios,-0.03765960698143601
FrostedMiniWheats,AppleCinn.Cheerios,-0.03765960698143601
NutriGrain,AppleCinn.Cheerios,-0.03765960698143601
Mueslix,AppleCinn.Cheerios,-0.03765960698143601
Wheaties,AppleCinn.Cheerios,-0.03765960698143601
RaisinBran,AppleCinn.Cheerios,-0.03765960698143601
Muesli,AppleCinn.Cheerios,-0.03765960698143601
CornPops,AppleCinn.Cheerios,-0.03765960698143601
RaisinNutBran,AppleCinn.Cheerios,-0.03765960698143601
Basic4,AppleCinn.Cheerios,-0.03765960698143601
CocoaPus,AppleCinn.Cheerios,-0.03765960698143601
GoldenGrahams,AppleCinn.Cheerios,-0.03765960698143601
Cinn.ToastCrunch,AppleCinn.Cheerios,-0.03765960698143601
FrootLoops,AppleCinn.Cheerios,-0.03765960698143601
LowFatGranola,AppleCinn.Cheerios,-0.03765960698143601
Trix,AppleCinn.Cheerios,-0.03765960698143601
Triples,AppleCinn.Cheerios,-0.03765960698143601
Crispix,AppleCinn.Cheerios,-0.03765960698143601
Kix,AppleCinn.Cheerios,-0.03765960698143601
LuckyCharms,AppleCinn.Cheerios,-0.03765960698143601
AppleCinn.Cheerios,AppleCinn.Cheerios,3.5151335044747904
CracklinOatBran,AppleCinn.Cheerios,-0.03765960698143601
BigBiscuitShdWt,AppleCinn.Cheerios,-0.03765960698143601
HoneyBunchesofOats,AppleCinn.Cheerios,-0.03765960698143601
GreatGraines,AppleCinn.Cheerios,-0.03765960698143601
OtmlRaisinCrisp,AppleCinn.Cheerios,-0.03765960698143601
OatSquares,AppleCinn.Cheerios,-0.03765960698143601
RiceChex,AppleCinn.Cheerios,-0.03765960698143601
TotalRaisinBran,AppleCinn.Cheerios,-0.03765960698143601
Product19,AppleCinn.Cheerios,-0.03765960698143601
AppleJacks,AppleCinn.Cheerios,-0.03765960698143601
CaptCrunch,AppleCinn.Cheerios,-0.03765960698143601
ShreddedWheat,AppleCinn.Cheerios,-0.03765960698143601
FruityPebbles,AppleCinn.Cheerios,-0.03765960698143601
Clusters,AppleCinn.Cheerios,-0.03765960698143601
CinnamonMiniBuns,AppleCinn.Cheerios,-0.03765960698143601
DoubleDipCrunch,AppleCinn.Cheerios,-0.03765960698143601
MultiGrainCheerios,AppleCinn.Cheerios,-0.03765960698143601
Honeycomb,AppleCinn.Cheerios,-0.03765960698143601
Popeye,AppleCinn.Cheerios,-0.03765960698143601
CornFlakes,CracklinOatBran,-0.03977951863270889
Cheerios,CracklinOatBran,-0.03977951863270889
RiceKrispies,CracklinOatBran,-0.03977951863270889
FrostedFlakes,CracklinOatBran,-0.03977951863270889
RaisinBran,CracklinOatBran,-0.03977951863270889
Total,CracklinOatBran,-0.03977951863270889
HoneyNutCheerios,CracklinOatBran,-0.03977951863270889
SpecialK,CracklinOatBran,-0.03977951863270889
GrapeNuts,CracklinOatBran,-0.03977951863270889
SpoonSizeShdWt,CracklinOatBran,-0.03977951863270889
100%Natural,CracklinOatBran,-0.03977951863270889
FrostedMiniWheats,CracklinOatBran,-0.03977951863270889
NutriGrain,CracklinOatBran,-0.03977951863270889
Mueslix,CracklinOatBran,-0.03977951863270889
Wheaties,CracklinOatBran,-0.03977951863270889
RaisinBran,CracklinOatBran,-0.03977951863270889
Muesli,CracklinOatBran,-0.03977951863270889
CornPops,CracklinOatBran,-0.03977951863270889
RaisinNutBran,CracklinOatBran,-0.03977951863270889
Basic4,CracklinOatBran,-0.03977951863270889
CocoaPus,CracklinOatBran,-0.03977951863270889
GoldenGrahams,CracklinOatBran,-0.03977951863270889
Cinn.ToastCrunch,CracklinOatBran,-0.03977951863270889
FrootLoops,CracklinOatBran,-0.03977951863270889
LowFatGranola,CracklinOatBran,-0.03977951863270889
Trix,CracklinOatBran,-0.03977951863270889
Triples,CracklinOatBran,-0.03977951863270889
Crispix,CracklinOatBran,-0.03977951863270889
Kix,CracklinOatBran,-0.03977951863270889
LuckyCharms,CracklinOatBran,-0.03977951863270889
AppleCinn.Cheerios,CracklinOatBran,-0.03977951863270889
CracklinOatBran,CracklinOatBran,3.713005258037941
BigBiscuitShdWt,CracklinOatBran,-0.03977951863270889
HoneyBunchesofOats,CracklinOatBran,-0.03977951863270889
GreatGraines,CracklinOatBran,-0.03977951863270889
OtmlRaisinCrisp,CracklinOatBran,-0.03977951863270889
OatSquares,CracklinOatBran,-0.03977951863270889
RiceChex,CracklinOatBran,-0.03977951863270889
TotalRaisinBran,CracklinOatBran,-0.03977951863270889
Product19,CracklinOatBran,-0.03977951863270889
AppleJacks,CracklinOatBran,-0.03977951863270889
CaptCrunch,CracklinOatBran,-0.03977951863270889
ShreddedWheat,CracklinOatBran,-0.03977951863270889
FruityPebbles,CracklinOatBran,-0.03977951863270889
Clusters,CracklinOatBran,-0.03977951863270889
CinnamonMiniBuns,CracklinOatBran,-0.03977951863270889
DoubleDipCrunch,CracklinOatBran,-0.03977951863270889
MultiGrainCheerios,CracklinOatBran,-0.03977951863270889
Honeycomb,CracklinOatBran,-0.03977951863270889
Popeye,CracklinOatBran,-0.03977951863270889
CornFlakes,BigBiscuitShdWt,-0.032493939911103456
Cheerios,BigBiscuitShdWt,-0.032493939911103456
RiceKrispies,BigBiscuitShdWt,-0.032493939911103456
FrostedFlakes,BigBiscuitShdWt,-0.032493939911103456
RaisinBran,BigBiscuitShdWt,-0.032493939911103456
Total,BigBiscuitShdWt,-0.032493939911103456
HoneyNutCheerios,BigBiscuitShdWt,-0.032493939911103456
SpecialK,BigBiscuitShdWt,-0.032493939911103456
GrapeNuts,BigBiscuitShdWt,-0.032493939911103456
SpoonSizeShdWt,BigBiscuitShdWt,-0.032493939911103456
100%Natural,BigBiscuitShdWt,-0.032493939911103456
FrostedMiniWheats,BigBiscuitShdWt,-0.032493939911103456
NutriGrain,BigBiscuitShdWt,-0.032493939911103456
Mueslix,BigBiscuitShdWt,-0.032493939911103456
Wheaties,BigBiscuitShdWt,-0.032493939911103456
RaisinBran,BigBiscuitShdWt,-0.032493939911103456
Muesli,BigBiscuitShdWt,-0.032493939911103456
CornPops,BigBiscuitShdWt,-0.032493939911103456
RaisinNutBran,BigBiscuitShdWt,-0.032493939911103456
Basic4,BigBiscuitShdWt,-0.032493939911103456
CocoaPus,BigBiscuitShdWt,-0.032493939911103456
GoldenGrahams,BigBiscuitShdWt,-0.032493939911103456
Cinn.ToastCrunch,BigBiscuitShdWt,-0.032493939911103456
FrootLoops,BigBiscuitShdWt,-0.032493939911103456
LowFatGranola,BigBiscuitShdWt,-0.032493939911103456
Trix,BigBiscuitShdWt,-0.032493939911103456
Triples,BigBiscuitShdWt,-0.032493939911103456
Crispix,BigBiscuitShdWt,-0.032493939911103456
Kix,BigBiscuitShdWt,-0.032493939911103456
LuckyCharms,BigBiscuitShdWt,-0.032493939911103456
AppleCinn.Cheerios,BigBiscuitShdWt,-0.032493939911103456
CracklinOatBran,BigBiscuitShdWt,-0.032493939911103456
BigBiscuitShdWt,BigBiscuitShdWt,3.2497222127256093
HoneyBunchesofOats,BigBiscuitShdWt,-0.032493939911103456
GreatGraines,BigBiscuitShdWt,-0.032493939911103456
OtmlRaisinCrisp,BigBiscuitShdWt,-0.032493939911103456
OatSquares,BigBiscuitShdWt,-0.032493939911103456
RiceChex,BigBiscuitShdWt,-0.032493939911103456
TotalRaisinBran,BigBiscuitShdWt,-0.032493939911103456
Product19,BigBiscuitShdWt,-0.032493939911103456
AppleJacks,BigBiscuitShdWt,-0.032493939911103456
CaptCrunch,BigBiscuitShdWt,-0.032493939911103456
ShreddedWheat,BigBiscuitShdWt,-0.032493939911103456
FruityPebbles,BigBiscuitShdWt,-0.032493939911103456
Clusters,BigBiscuitShdWt,-0.032493939911103456
CinnamonMiniBuns,BigBiscuitShdWt,-0.032493939911103456
DoubleDipCrunch,BigBiscuitShdWt,-0.032493939911103456
MultiGrainCheerios,BigBiscuitShdWt,-0.032493939911103456
Honeycomb,BigBiscuitShdWt,-0.032493939911103456
Popeye,BigBiscuitShdWt,-0.032493939911103456
CornFlakes,HoneyBunchesofOats,-0.03185161373929713
Cheerios,HoneyBunchesofOats,-0.03185161373929713
RiceKrispies,HoneyBunchesofOats,-0.03185161373929713
FrostedFlakes,HoneyBunchesofOats,-0.03185161373929713
RaisinBran,HoneyBunchesofOats,-0.03185161373929713
Total,HoneyBunchesofOats,-0.03185161373929713
HoneyNutCheerios,HoneyBunchesofOats,-0.03185161373929713
SpecialK,HoneyBunchesofOats,-0.03185161373929713
GrapeNuts,HoneyBunchesofOats,-0.03185161373929713
SpoonSizeShdWt,HoneyBunchesofOats,-0.03185161373929713
100%Natural,HoneyBunchesofOats,-0.03185161373929713
FrostedMiniWheats,HoneyBunchesofOats,-0.03185161373929713
