row_product,column_product,elasticity
TotalRaisinBran,CinnamonMiniBuns,0.02212953441540528
Product19,CinnamonMiniBuns,0.02212953439315429
AppleJacks,CinnamonMiniBuns,0.02212953450820085
CaptCrunch,CinnamonMiniBuns,0.02212953441646969
ShreddedWheat,CinnamonMiniBuns,0.022129534270953537
FruityPebbles,CinnamonMiniBuns,0.022129534540599998
Clusters,CinnamonMiniBuns,0.07808233610308034
CinnamonMiniBuns,CinnamonMiniBuns,-2.0491592731693893
DoubleDipCrunch,CinnamonMiniBuns,0.02212953444840462
MultiGrainCheerios,CinnamonMiniBuns,0.07808233627713071
Honeycomb,CinnamonMiniBuns,0.02212953456860253
Popeye,CinnamonMiniBuns,0.02212953438382154
CornFlakes,DoubleDipCrunch,0.01630179334768794
Cheerios,DoubleDipCrunch,0.016301792958246623
RiceKrispies,DoubleDipCrunch,0.016301793688262994
FrostedFlakes,DoubleDipCrunch,0.01630179349977401
RaisinBran,DoubleDipCrunch,0.016301793669073607
Total,DoubleDipCrunch,0.044950148408511664
HoneyNutCheerios,DoubleDipCrunch,0.016301793267282837
SpecialK,DoubleDipCrunch,0.04495014891820388
GrapeNuts,DoubleDipCrunch,0.04495014837261484
SpoonSizeShdWt,DoubleDipCrunch,0.04495014922016413
100%Natural,DoubleDipCrunch,0.0449501489582209
FrostedMiniWheats,DoubleDipCrunch,0.044950148655771884
NutriGrain,DoubleDipCrunch,0.044950149158101554
Mueslix,DoubleDipCrunch,0.044950148943864815
Wheaties,DoubleDipCrunch,0.01630179343231835
RaisinBran,DoubleDipCrunch,0.016301793232604733
Muesli,DoubleDipCrunch,0.04495014897940973
CornPops,DoubleDipCrunch,0.016301793858000343
RaisinNutBran,DoubleDipCrunch,0.04495014925970098
Basic4,DoubleDipCrunch,0.0449501483579214
CocoaPus,DoubleDipCrunch,0.016301793402107998
GoldenGrahams,DoubleDipCrunch,0.016301793195801224
Cinn.ToastCrunch,DoubleDipCrunch,0.016301793393296127
FrootLoops,DoubleDipCrunch,0.016301793705976148
LowFatGranola,DoubleDipCrunch,0.044950149035058465
Trix,DoubleDipCrunch,0.016301793422925995
Triples,DoubleDipCrunch,0.044950149049973305
Crispix,DoubleDipCrunch,0.04495014879654217
Kix,DoubleDipCrunch,0.016301793287700598
LuckyCharms,DoubleDipCrunch,0.016301793547770897
AppleCinn.Cheerios,DoubleDipCrunch,0.016301793466520477
CracklinOatBran,DoubleDipCrunch,0.04495014939625722
BigBiscuitShdWt,DoubleDipCrunch,0.04495014874923279
HoneyBunchesofOats,DoubleDipCrunch,0.04495014891815998
GreatGraines,DoubleDipCrunch,0.044950148824159576
OtmlRaisinCrisp,DoubleDipCrunch,0.0449501497587814
OatSquares,DoubleDipCrunch,0.044950148641137486
RiceChex,DoubleDipCrunch,0.04495014866517638
TotalRaisinBran,DoubleDipCrunch,0.0449501491515025
Product19,DoubleDipCrunch,0.04495014911404419
AppleJacks,DoubleDipCrunch,0.01630179337583443
CaptCrunch,DoubleDipCrunch,0.01630179347315872
ShreddedWheat,DoubleDipCrunch,0.044950148717748405
FruityPebbles,DoubleDipCrunch,0.016301793318189116
Clusters,DoubleDipCrunch,0.016301793284036616
CinnamonMiniBuns,DoubleDipCrunch,0.01630179313250768
DoubleDipCrunch,DoubleDipCrunch,-2.283412452048467
MultiGrainCheerios,DoubleDipCrunch,0.01630179362828389
Honeycomb,DoubleDipCrunch,0.016301793347139847
Popeye,DoubleDipCrunch,0.016301793168700982
CornFlakes,MultiGrainCheerios,0.05553351671825534
Cheerios,MultiGrainCheerios,0.05553351688442112
RiceKrispies,MultiGrainCheerios,0.05553351703608993
FrostedFlakes,MultiGrainCheerios,0.0555335168521611
RaisinBran,MultiGrainCheerios,0.055533517114071757
Total,MultiGrainCheerios,0.015738909976844406
HoneyNutCheerios,MultiGrainCheerios,0.055533516669086125
SpecialK,MultiGrainCheerios,0.015738910271127428
GrapeNuts,MultiGrainCheerios,0.015738910307459004
SpoonSizeShdWt,MultiGrainCheerios,0.015738910997180996
100%Natural,MultiGrainCheerios,0.015738910707262157
FrostedMiniWheats,MultiGrainCheerios,0.015738910315161513
NutriGrain,MultiGrainCheerios,0.01573891023199646
Mueslix,MultiGrainCheerios,0.015738910781447433
Wheaties,MultiGrainCheerios,0.05553351675209545
RaisinBran,MultiGrainCheerios,0.055533516642136696
Muesli,MultiGrainCheerios,0.015738910496827622
CornPops,MultiGrainCheerios,0.05553351644789258
RaisinNutBran,MultiGrainCheerios,0.015738910772784956
Basic4,MultiGrainCheerios,0.015738910182007966
CocoaPus,MultiGrainCheerios,0.015738910696355708
GoldenGrahams,MultiGrainCheerios,0.015738910425805764
Cinn.ToastCrunch,MultiGrainCheerios,0.01573891031587631
FrootLoops,MultiGrainCheerios,0.01573891075232585
LowFatGranola,MultiGrainCheerios,0.01573891060519891
Trix,MultiGrainCheerios,0.015738910697501336
Triples,MultiGrainCheerios,0.015738910260624163
Crispix,MultiGrainCheerios,0.015738910579119993
Kix,MultiGrainCheerios,0.015738910278036117
LuckyCharms,MultiGrainCheerios,0.015738910495723527
AppleCinn.Cheerios,MultiGrainCheerios,0.0555335167195775
CracklinOatBran,MultiGrainCheerios,0.015738910815927876
BigBiscuitShdWt,MultiGrainCheerios,0.01573891065175217
HoneyBunchesofOats,MultiGrainCheerios,0.01573891059398961
GreatGraines,MultiGrainCheerios,0.01573891015990386
OtmlRaisinCrisp,MultiGrainCheerios,0.015738910978278807
OatSquares,MultiGrainCheerios,0.015738910423268682
RiceChex,MultiGrainCheerios,0.015738910491277458
TotalRaisinBran,MultiGrainCheerios,0.015738910673099734
Product19,MultiGrainCheerios,0.015738910736866882
AppleJacks,MultiGrainCheerios,0.015738910551052244
CaptCrunch,MultiGrainCheerios,0.015738910316348883
ShreddedWheat,MultiGrainCheerios,0.01573891057068932
FruityPebbles,MultiGrainCheerios,0.0157389104275537
Clusters,MultiGrainCheerios,0.05553351700540068
CinnamonMiniBuns,MultiGrainCheerios,0.055533516335185454
DoubleDipCrunch,MultiGrainCheerios,0.015738910868263442
MultiGrainCheerios,MultiGrainCheerios,-2.5280980769281554
Honeycomb,MultiGrainCheerios,0.015738910563414185
Popeye,MultiGrainCheerios,0.015738910202944725
CornFlakes,Honeycomb,0.020049118619550173
Cheerios,Honeycomb,0.020049118584751776
RiceKrispies,Honeycomb,0.020049118992236204
FrostedFlakes,Honeycomb,0.020049119027205853
RaisinBran,Honeycomb,0.020049118971251514
Total,Honeycomb,0.020049118760886338
HoneyNutCheerios,Honeycomb,0.02004911859180607
SpecialK,Honeycomb,0.020049119210947198
GrapeNuts,Honeycomb,0.020049118926330812
SpoonSizeShdWt,Honeycomb,0.02004911945471603
100%Natural,Honeycomb,0.020049118916590895
FrostedMiniWheats,Honeycomb,0.020049118338158676
NutriGrain,Honeycomb,0.020049119202635635
Mueslix,Honeycomb,0.02004911932793039
Wheaties,Honeycomb,0.020049118792787448
RaisinBran,Honeycomb,0.020049118913819535
Muesli,Honeycomb,0.02004911865111492
CornPops,Honeycomb,0.02004911875110318
RaisinNutBran,Honeycomb,0.020049119298850147
Basic4,Honeycomb,0.020049118598330095
CocoaPus,Honeycomb,0.08749124908415169
GoldenGrahams,Honeycomb,0.0874912483606967
Cinn.ToastCrunch,Honeycomb,0.08749124874274734
FrootLoops,Honeycomb,0.08749124891089743
LowFatGranola,Honeycomb,0.020049119013355595
Trix,Honeycomb,0.08749124870527106
Triples,Honeycomb,0.020049118875087573
Crispix,Honeycomb,0.02004911920572099
Kix,Honeycomb,0.0874912484786372
LuckyCharms,Honeycomb,0.08749124841423273
AppleCinn.Cheerios,Honeycomb,0.02004911880586815
CracklinOatBran,Honeycomb,0.020049118973270656
BigBiscuitShdWt,Honeycomb,0.0200491190574852
HoneyBunchesofOats,Honeycomb,0.020049118975623753
GreatGraines,Honeycomb,0.020049118811023586
OtmlRaisinCrisp,Honeycomb,0.02004911920652998
OatSquares,Honeycomb,0.02004911901423012
RiceChex,Honeycomb,0.020049118647700745
TotalRaisinBran,Honeycomb,0.020049118992145717
Product19,Honeycomb,0.020049119056641723
AppleJacks,Honeycomb,0.08749124886623534
CaptCrunch,Honeycomb,0.08749124839815418
ShreddedWheat,Honeycomb,0.020049119230019327
FruityPebbles,Honeycomb,0.0874912491610653
Clusters,Honeycomb,0.02004911867482541
CinnamonMiniBuns,Honeycomb,0.020049118674999863
DoubleDipCrunch,Honeycomb,0.02004911935800321
MultiGrainCheerios,Honeycomb,0.020049118787508816
Honeycomb,Honeycomb,-2.54255291833188
Popeye,Honeycomb,0.08749124817625004
CornFlakes,Popeye,0.034923404638988305
Cheerios,Popeye,0.03492340449531122
RiceKrispies,Popeye,0.03492340451979434
FrostedFlakes,Popeye,0.034923404730958015
RaisinBran,Popeye,0.03492340471149125
Total,Popeye,0.03492340441436196
HoneyNutCheerios,Popeye,0.0349234046753045
SpecialK,Popeye,0.03492340459276378
GrapeNuts,Popeye,0.03492340462466833
SpoonSizeShdWt,Popeye,0.03492340484157471
100%Natural,Popeye,0.03492340492609352
FrostedMiniWheats,Popeye,0.03492340453462822
NutriGrain,Popeye,0.03492340468320088
Mueslix,Popeye,0.03492340490146746
Wheaties,Popeye,0.034923404634382066
RaisinBran,Popeye,0.03492340456872626
Muesli,Popeye,0.03492340455138096
CornPops,Popeye,0.03492340471636797
RaisinNutBran,Popeye,0.034923404738930484
Basic4,Popeye,0.03492340470140361
CocoaPus,Popeye,0.15240033793346605
GoldenGrahams,Popeye,0.1524003375127177
Cinn.ToastCrunch,Popeye,0.15240033764807287
FrootLoops,Popeye,0.15240033777602413
LowFatGranola,Popeye,0.034923404713118576
Trix,Popeye,0.15240033786786017
Triples,Popeye,0.034923404616302625
Crispix,Popeye,0.034923404814676484
Kix,Popeye,0.15240033733273511
LuckyCharms,Popeye,0.1524003375735094
AppleCinn.Cheerios,Popeye,0.034923404537025464
CracklinOatBran,Popeye,0.03492340496741378
BigBiscuitShdWt,Popeye,0.03492340469235698
HoneyBunchesofOats,Popeye,0.03492340476435884
GreatGraines,Popeye,0.03492340464701531
OtmlRaisinCrisp,Popeye,0.03492340493171701
OatSquares,Popeye,0.0349234045378045
RiceChex,Popeye,0.03492340470155783
TotalRaisinBran,Popeye,0.03492340465484902
Product19,Popeye,0.03492340470854063
AppleJacks,Popeye,0.15240033773685768
CaptCrunch,Popeye,0.15240033750350096
ShreddedWheat,Popeye,0.03492340484888216
FruityPebbles,Popeye,0.15240033747808418
Clusters,Popeye,0.034923404389468754
CinnamonMiniBuns,Popeye,0.03492340458672923
DoubleDipCrunch,Popeye,0.03492340475570706
MultiGrainCheerios,Popeye,0.034923404428136205
Honeycomb,Popeye,0.15240033759207394
Popeye,Popeye,-1.2167697953983634
