row_product,column_product,elasticity
FrostedFlakes,CocoaPus,.018122045
FrostedFlakes,Cinn.ToastCrunch,.021573462
FrostedFlakes,CaptCrunch,.028962567
FrostedFlakes,Popeye,.034923401
FrostedFlakes,FruityPebbles,.021512078
FrostedFlakes,Trix,.014535471
FrostedFlakes,Kix,.020276504
FrostedFlakes,Honeycomb,.020049118
FrostedFlakes,FrootLoops,.017044457
FrostedFlakes,LuckyCharms,.018711826
FrostedFlakes,AppleJacks,.01570903
FrostedFlakes,GoldenGrahams,.02182748
CornFlakes,RiceChex,.017415687
CornFlakes,OtmlRaisinCrisp,.015393791
CornFlakes,Basic4,.014628813
CornFlakes,100%Natural,.022256959
CornFlakes,LowFatGranola,.018875463
CornFlakes,CracklinOatBran,.01430262
CornFlakes,Total,.014587661
CornFlakes,DoubleDipCrunch,.01630179
CornFlakes,NutriGrain,.023520106
CornFlakes,OatSquares,.022616962
CornFlakes,Muesli,.013372643
CornFlakes,Product19,.016610324
CornFlakes,BigBiscuitShdWt,.018901655
CornFlakes,TotalRaisinBran,.013400074
CornFlakes,FrostedMiniWheats,.020028658
CornFlakes,SpecialK,.016285673
CornFlakes,HoneyBunchesofOats,.02041317
CornFlakes,RaisinNutBran,.015148952
CornFlakes,ShreddedWheat,.024107574
CornFlakes,GrapeNuts,.025828363
CornFlakes,SpoonSizeShdWt,.024239479
CornFlakes,Triples,.024693977
CornFlakes,Mueslix,.014067916
CornFlakes,Crispix,.017917993
CornFlakes,Cheerios,.089083001
CornFlakes,FrostedFlakes,.082853846
CornFlakes,CornFlakes,-1.2614754
CornFlakes,CinnamonMiniBuns,.078082345
CornFlakes,RiceKrispies,.090876766
CornFlakes,Wheaties,.10534579
CornFlakes,RaisinBran,.077162333
CornFlakes,HoneyNutCheerios,.068308622
CornFlakes,AppleCinn.Cheerios,.068552323
CornFlakes,Clusters,.064730629
CornFlakes,RaisinBran,.078940049
CornFlakes,CornPops,.052218799
CornFlakes,MultiGrainCheerios,.055533521
CornFlakes,CocoaPus,.018122045
CornFlakes,Cinn.ToastCrunch,.021573462
CornFlakes,CaptCrunch,.028962567
CornFlakes,Popeye,.034923401
CornFlakes,FruityPebbles,.021512078
CornFlakes,Trix,.01453547
CornFlakes,Kix,.020276504
CornFlakes,Honeycomb,.020049116
CornFlakes,FrootLoops,.017044457
CornFlakes,LuckyCharms,.018711826
CornFlakes,AppleJacks,.01570903
CornFlakes,GoldenGrahams,.02182748
CinnamonMiniBuns,RiceChex,.017415687
CinnamonMiniBuns,OtmlRaisinCrisp,.015393791
CinnamonMiniBuns,Basic4,.014628814
CinnamonMiniBuns,100%Natural,.022256959
CinnamonMiniBuns,LowFatGranola,.018875463
CinnamonMiniBuns,CracklinOatBran,.014302621
CinnamonMiniBuns,Total,.014587661
CinnamonMiniBuns,DoubleDipCrunch,.01630179
CinnamonMiniBuns,NutriGrain,.023520106
CinnamonMiniBuns,OatSquares,.022616962
CinnamonMiniBuns,Muesli,.013372643
CinnamonMiniBuns,Product19,.016610324
CinnamonMiniBuns,BigBiscuitShdWt,.018901657
CinnamonMiniBuns,TotalRaisinBran,.013400074
CinnamonMiniBuns,FrostedMiniWheats,.020028658
CinnamonMiniBuns,SpecialK,.016285673
CinnamonMiniBuns,HoneyBunchesofOats,.02041317
CinnamonMiniBuns,RaisinNutBran,.015148952
CinnamonMiniBuns,ShreddedWheat,.024107574
CinnamonMiniBuns,GrapeNuts,.025828363
CinnamonMiniBuns,SpoonSizeShdWt,.024239479
CinnamonMiniBuns,Triples,.024693977
CinnamonMiniBuns,Mueslix,.014067916
CinnamonMiniBuns,Crispix,.017917993
CinnamonMiniBuns,Cheerios,.089083001
CinnamonMiniBuns,FrostedFlakes,.082853846
CinnamonMiniBuns,CornFlakes,.13863637
CinnamonMiniBuns,CinnamonMiniBuns,-2.0491593
CinnamonMiniBuns,RiceKrispies,.090876766
CinnamonMiniBuns,Wheaties,.10534579
CinnamonMiniBuns,RaisinBran,.077162333
CinnamonMiniBuns,HoneyNutCheerios,.068308622
CinnamonMiniBuns,AppleCinn.Cheerios,.06855233
CinnamonMiniBuns,Clusters,.064730629
CinnamonMiniBuns,RaisinBran,.078940049
CinnamonMiniBuns,CornPops,.052218799
CinnamonMiniBuns,MultiGrainCheerios,.055533521
CinnamonMiniBuns,CocoaPus,.018122045
CinnamonMiniBuns,Cinn.ToastCrunch,.021573462
CinnamonMiniBuns,CaptCrunch,.028962567
CinnamonMiniBuns,Popeye,.034923401
CinnamonMiniBuns,FruityPebbles,.021512078
CinnamonMiniBuns,Trix,.01453547
CinnamonMiniBuns,Kix,.020276504
CinnamonMiniBuns,Honeycomb,.020049116
CinnamonMiniBuns,FrootLoops,.017044457
CinnamonMiniBuns,LuckyCharms,.018711826
CinnamonMiniBuns,AppleJacks,.01570903
CinnamonMiniBuns,GoldenGrahams,.02182748
RiceKrispies,RiceChex,.017415687
RiceKrispies,OtmlRaisinCrisp,.015393791
RiceKrispies,Basic4,.014628813
RiceKrispies,100%Natural,.022256959
RiceKrispies,LowFatGranola,.018875463
RiceKrispies,CracklinOatBran,.014302621
RiceKrispies,Total,.014587661
RiceKrispies,DoubleDipCrunch,.01630179
RiceKrispies,NutriGrain,.023520106
RiceKrispies,OatSquares,.022616962
RiceKrispies,Muesli,.013372643
RiceKrispies,Product19,.016610324
RiceKrispies,BigBiscuitShdWt,.018901655
RiceKrispies,TotalRaisinBran,.013400074
RiceKrispies,FrostedMiniWheats,.020028658
RiceKrispies,SpecialK,.016285673
RiceKrispies,HoneyBunchesofOats,.02041317
RiceKrispies,RaisinNutBran,.015148952
RiceKrispies,ShreddedWheat,.024107574
RiceKrispies,GrapeNuts,.025828363
RiceKrispies,SpoonSizeShdWt,.024239479
RiceKrispies,Triples,.024693977
RiceKrispies,Mueslix,.014067916
RiceKrispies,Crispix,.017917993
RiceKrispies,Cheerios,.089083001
RiceKrispies,FrostedFlakes,.082853846
RiceKrispies,CornFlakes,.13863637
RiceKrispies,CinnamonMiniBuns,.078082345
RiceKrispies,RiceKrispies,-2.1988087
RiceKrispies,Wheaties,.10534579
RiceKrispies,RaisinBran,.077162333
RiceKrispies,HoneyNutCheerios,.068308622
RiceKrispies,AppleCinn.Cheerios,.06855233
RiceKrispies,Clusters,.064730629
RiceKrispies,RaisinBran,.078940049
RiceKrispies,CornPops,.052218799
RiceKrispies,MultiGrainCheerios,.055533521
RiceKrispies,CocoaPus,.018122045
RiceKrispies,Cinn.ToastCrunch,.021573462
RiceKrispies,CaptCrunch,.028962567
RiceKrispies,Popeye,.034923401
RiceKrispies,FruityPebbles,.021512078
RiceKrispies,Trix,.014535471
RiceKrispies,Kix,.020276504
RiceKrispies,Honeycomb,.020049116
RiceKrispies,FrootLoops,.017044457
RiceKrispies,LuckyCharms,.018711826
RiceKrispies,AppleJacks,.01570903
RiceKrispies,GoldenGrahams,.02182748
Wheaties,RiceChex,.017415687
Wheaties,OtmlRaisinCrisp,.015393791
Wheaties,Basic4,.014628813
Wheaties,100%Natural,.022256959
Wheaties,LowFatGranola,.018875463
Wheaties,CracklinOatBran,.014302621
Wheaties,Total,.014587662
Wheaties,DoubleDipCrunch,.01630179
Wheaties,NutriGrain,.023520106
Wheaties,OatSquares,.022616962
Wheaties,Muesli,.013372643
Wheaties,Product19,.016610324
Wheaties,BigBiscuitShdWt,.018901655
Wheaties,TotalRaisinBran,.013400074
Wheaties,FrostedMiniWheats,.020028658
Wheaties,SpecialK,.016285673
Wheaties,HoneyBunchesofOats,.02041317
Wheaties,RaisinNutBran,.015148952
Wheaties,ShreddedWheat,.024107574
Wheaties,GrapeNuts,.025828363
Wheaties,SpoonSizeShdWt,.024239479
Wheaties,Triples,.024693977
Wheaties,Mueslix,.014067916
Wheaties,Crispix,.017917993
Wheaties,Cheerios,.089083001
Wheaties,FrostedFlakes,.082853846
Wheaties,CornFlakes,.13863637
Wheaties,CinnamonMiniBuns,.078082345
Wheaties,RiceKrispies,.090876766
Wheaties,Wheaties,-1.8671874
Wheaties,RaisinBran,.077162333
Wheaties,HoneyNutCheerios,.068308622
Wheaties,AppleCinn.Cheerios,.068552323
Wheaties,Clusters,.064730629
Wheaties,RaisinBran,.078940049
Wheaties,CornPops,.052218799
Wheaties,MultiGrainCheerios,.055533521
Wheaties,CocoaPus,.018122045
Wheaties,Cinn.ToastCrunch,.021573462
Wheaties,CaptCrunch,.028962567
Wheaties,Popeye,.034923401
Wheaties,FruityPebbles,.021512078
Wheaties,Trix,.014535471
Wheaties,Kix,.020276504
Wheaties,Honeycomb,.020049118
Wheaties,FrootLoops,.017044457
Wheaties,LuckyCharms,.018711826
Wheaties,AppleJacks,.01570903
Wheaties,GoldenGrahams,.02182748
RaisinBran,RiceChex,.017415687
RaisinBran,OtmlRaisinCrisp,.015393791
RaisinBran,Basic4,.014628813
RaisinBran,100%Natural,.022256959
RaisinBran,LowFatGranola,.018875463
RaisinBran,CracklinOatBran,.014302621
RaisinBran,Total,.014587661
RaisinBran,DoubleDipCrunch,.01630179
RaisinBran,NutriGrain,.023520106
RaisinBran,OatSquares,.022616962
RaisinBran,Muesli,.013372643
RaisinBran,Product19,.016610324
RaisinBran,BigBiscuitShdWt,.018901655
RaisinBran,TotalRaisinBran,.013400074
RaisinBran,FrostedMiniWheats,.020028658
RaisinBran,SpecialK,.016285673
RaisinBran,HoneyBunchesofOats,.02041317
RaisinBran,RaisinNutBran,.015148952
RaisinBran,ShreddedWheat,.024107574
RaisinBran,GrapeNuts,.025828363
RaisinBran,SpoonSizeShdWt,.024239479
RaisinBran,Triples,.024693977
RaisinBran,Mueslix,.014067916
RaisinBran,Crispix,.017917993
RaisinBran,Cheerios,.089083001
RaisinBran,FrostedFlakes,.082853846
RaisinBran,CornFlakes,.13863637
RaisinBran,CinnamonMiniBuns,.078082345
RaisinBran,RiceKrispies,.090876766
RaisinBran,Wheaties,.10534579
RaisinBran,RaisinBran,-1.6478373
RaisinBran,HoneyNutCheerios,.068308622
RaisinBran,AppleCinn.Cheerios,.068552323
RaisinBran,Clusters,.064730629
RaisinBran,RaisinBran,.078940049
RaisinBran,CornPops,.052218799
RaisinBran,MultiGrainCheerios,.055533521
RaisinBran,CocoaPus,.018122045
RaisinBran,Cinn.ToastCrunch,.021573462
RaisinBran,CaptCrunch,.028962567
RaisinBran,Popeye,.034923401
RaisinBran,FruityPebbles,.021512078
RaisinBran,Trix,.01453547
RaisinBran,Kix,.020276504
RaisinBran,Honeycomb,.020049116
RaisinBran,FrootLoops,.017044457
RaisinBran,LuckyCharms,.018711826
RaisinBran,AppleJacks,.01570903
RaisinBran,GoldenGrahams,.02182748
HoneyNutCheerios,RiceChex,.017415687
HoneyNutCheerios,OtmlRaisinCrisp,.015393791
HoneyNutCheerios,Basic4,.014628813
HoneyNutCheerios,100%Natural,.022256959
HoneyNutCheerios,LowFatGranola,.018875463
HoneyNutCheerios,CracklinOatBran,.014302621
HoneyNutCheerios,Total,.014587661
HoneyNutCheerios,DoubleDipCrunch,.01630179
HoneyNutCheerios,NutriGrain,.023520106
HoneyNutCheerios,OatSquares,.022616962
HoneyNutCheerios,Muesli,.013372643
HoneyNutCheerios,Product19,.016610324
HoneyNutCheerios,BigBiscuitShdWt,.018901655
HoneyNutCheerios,TotalRaisinBran,.013400074
HoneyNutCheerios,FrostedMiniWheats,.020028658
HoneyNutCheerios,SpecialK,.016285673
HoneyNutCheerios,HoneyBunchesofOats,.02041317
HoneyNutCheerios,RaisinNutBran,.015148952
HoneyNutCheerios,ShreddedWheat,.024107574
HoneyNutCheerios,GrapeNuts,.025828363
HoneyNutCheerios,SpoonSizeShdWt,.024239479
HoneyNutCheerios,Triples,.024693977
HoneyNutCheerios,Mueslix,.014067916
HoneyNutCheerios,Crispix,.017917993
HoneyNutCheerios,Cheerios,.089083001
HoneyNutCheerios,FrostedFlakes,.082853846
HoneyNutCheerios,CornFlakes,.13863637
HoneyNutCheerios,CinnamonMiniBuns,.078082345
HoneyNutCheerios,RiceKrispies,.090876766
HoneyNutCheerios,Wheaties,.10534579
HoneyNutCheerios,RaisinBran,.077162333
HoneyNutCheerios,HoneyNutCheerios,-2.3606145
HoneyNutCheerios,AppleCinn.Cheerios,.068552323
HoneyNutCheerios,Clusters,.064730629
HoneyNutCheerios,RaisinBran,.078940049
HoneyNutCheerios,CornPops,.052218799
HoneyNutCheerios,MultiGrainCheerios,.055533521
HoneyNutCheerios,CocoaPus,.018122045
HoneyNutCheerios,Cinn.ToastCrunch,.021573462
HoneyNutCheerios,CaptCrunch,.028962567
HoneyNutCheerios,Popeye,.034923401
HoneyNutCheerios,FruityPebbles,.021512078
HoneyNutCheerios,Trix,.014535471
HoneyNutCheerios,Kix,.020276504
HoneyNutCheerios,Honeycomb,.020049116
HoneyNutCheerios,FrootLoops,.017044457
HoneyNutCheerios,LuckyCharms,.018711826
HoneyNutCheerios,AppleJacks,.01570903
HoneyNutCheerios,GoldenGrahams,.02182748
AppleCinn.Cheerios,RiceChex,.017415687
AppleCinn.Cheerios,OtmlRaisinCrisp,.015393791
AppleCinn.Cheerios,Basic4,.014628814
AppleCinn.Cheerios,100%Natural,.022256959
AppleCinn.Cheerios,LowFatGranola,.018875463
AppleCinn.Cheerios,CracklinOatBran,.014302621
AppleCinn.Cheerios,Total,.014587662
AppleCinn.Cheerios,DoubleDipCrunch,.01630179
AppleCinn.Cheerios,NutriGrain,.023520106
AppleCinn.Cheerios,OatSquares,.022616962
AppleCinn.Cheerios,Muesli,.013372643
AppleCinn.Cheerios,Product19,.016610324
AppleCinn.Cheerios,BigBiscuitShdWt,.018901657
AppleCinn.Cheerios,TotalRaisinBran,.013400074
AppleCinn.Cheerios,FrostedMiniWheats,.020028658
AppleCinn.Cheerios,SpecialK,.016285673
AppleCinn.Cheerios,HoneyBunchesofOats,.02041317
AppleCinn.Cheerios,RaisinNutBran,.015148953
AppleCinn.Cheerios,ShreddedWheat,.024107574
AppleCinn.Cheerios,GrapeNuts,.025828363
AppleCinn.Cheerios,SpoonSizeShdWt,.024239479
AppleCinn.Cheerios,Triples,.024693977
AppleCinn.Cheerios,Mueslix,.014067916
AppleCinn.Cheerios,Crispix,.017917993
AppleCinn.Cheerios,Cheerios,.089083001
AppleCinn.Cheerios,FrostedFlakes,.082853846
AppleCinn.Cheerios,CornFlakes,.13863637
AppleCinn.Cheerios,CinnamonMiniBuns,.078082345
AppleCinn.Cheerios,RiceKrispies,.090876766
AppleCinn.Cheerios,Wheaties,.10534579
AppleCinn.Cheerios,RaisinBran,.077162333
AppleCinn.Cheerios,HoneyNutCheerios,.068308622
AppleCinn.Cheerios,AppleCinn.Cheerios,-2.2675457
AppleCinn.Cheerios,Clusters,.064730629
AppleCinn.Cheerios,RaisinBran,.078940049
AppleCinn.Cheerios,CornPops,.052218799
AppleCinn.Cheerios,MultiGrainCheerios,.055533521
AppleCinn.Cheerios,CocoaPus,.018122045
AppleCinn.Cheerios,Cinn.ToastCrunch,.021573462
AppleCinn.Cheerios,CaptCrunch,.028962567
AppleCinn.Cheerios,Popeye,.034923401
AppleCinn.Cheerios,FruityPebbles,.021512078
AppleCinn.Cheerios,Trix,.014535471
AppleCinn.Cheerios,Kix,.020276504
AppleCinn.Cheerios,Honeycomb,.020049118
AppleCinn.Cheerios,FrootLoops,.017044457
AppleCinn.Cheerios,LuckyCharms,.018711826
AppleCinn.Cheerios,AppleJacks,.01570903
AppleCinn.Cheerios,GoldenGrahams,.02182748
Clusters,RiceChex,.017415687
Clusters,OtmlRaisinCrisp,.015393791
Clusters,Basic4,.014628813
Clusters,100%Natural,.022256959
Clusters,LowFatGranola,.018875463
Clusters,CracklinOatBran,.014302621
Clusters,Total,.014587662
Clusters,DoubleDipCrunch,.01630179
Clusters,NutriGrain,.023520106
Clusters,OatSquares,.022616962
Clusters,Muesli,.013372643
Clusters,Product19,.016610324
Clusters,BigBiscuitShdWt,.018901655
Clusters,TotalRaisinBran,.013400075
Clusters,FrostedMiniWheats,.020028658
Clusters,SpecialK,.016285673
Clusters,HoneyBunchesofOats,.02041317
Clusters,RaisinNutBran,.015148953
Clusters,ShreddedWheat,.024107574
Clusters,GrapeNuts,.025828363
Clusters,SpoonSizeShdWt,.024239479
Clusters,Triples,.024693977
Clusters,Mueslix,.014067916
Clusters,Crispix,.017917993
Clusters,Cheerios,.089083001
Clusters,FrostedFlakes,.082853846
Clusters,CornFlakes,.13863637
Clusters,CinnamonMiniBuns,.078082345
Clusters,RiceKrispies,.090876766
Clusters,Wheaties,.10534579
Clusters,RaisinBran,.077162333
Clusters,HoneyNutCheerios,.068308622
Clusters,AppleCinn.Cheerios,.068552323
Clusters,Clusters,-2.3641925
Clusters,RaisinBran,.078940049
Clusters,CornPops,.052218799
Clusters,MultiGrainCheerios,.055533521
Clusters,CocoaPus,.018122045
Clusters,Cinn.ToastCrunch,.021573462
Clusters,CaptCrunch,.028962567
Clusters,Popeye,.034923401
Clusters,FruityPebbles,.021512078
Clusters,Trix,.014535471
Clusters,Kix,.020276504
Clusters,Honeycomb,.020049118
Clusters,FrootLoops,.017044457
Clusters,LuckyCharms,.018711826
Clusters,AppleJacks,.01570903
Clusters,GoldenGrahams,.02182748
RaisinBran,RiceChex,.017415687
RaisinBran,OtmlRaisinCrisp,.015393791
RaisinBran,Basic4,.014628814
RaisinBran,100%Natural,.022256959
RaisinBran,LowFatGranola,.018875463
RaisinBran,CracklinOatBran,.014302621
RaisinBran,Total,.014587661
RaisinBran,DoubleDipCrunch,.01630179
RaisinBran,NutriGrain,.023520106
RaisinBran,OatSquares,.022616962
RaisinBran,Muesli,.013372643
RaisinBran,Product19,.016610324
RaisinBran,BigBiscuitShdWt,.018901657
RaisinBran,TotalRaisinBran,.013400074
RaisinBran,FrostedMiniWheats,.020028658
RaisinBran,SpecialK,.016285673
RaisinBran,HoneyBunchesofOats,.02041317
RaisinBran,RaisinNutBran,.015148953
RaisinBran,ShreddedWheat,.024107574
RaisinBran,GrapeNuts,.025828363
RaisinBran,SpoonSizeShdWt,.024239479
RaisinBran,Triples,.024693977
RaisinBran,Mueslix,.014067916
RaisinBran,Crispix,.017917993
RaisinBran,Cheerios,.089083001
RaisinBran,FrostedFlakes,.082853846
RaisinBran,CornFlakes,.13863637
RaisinBran,CinnamonMiniBuns,.078082345
RaisinBran,RiceKrispies,.090876766
RaisinBran,Wheaties,.10534579
RaisinBran,RaisinBran,.077162333
RaisinBran,HoneyNutCheerios,.068308622
RaisinBran,AppleCinn.Cheerios,.068552323
RaisinBran,Clusters,.064730629
RaisinBran,RaisinBran,-1.7311492
RaisinBran,CornPops,.052218799
RaisinBran,MultiGrainCheerios,.055533521
RaisinBran,CocoaPus,.018122045
RaisinBran,Cinn.ToastCrunch,.021573462
RaisinBran,CaptCrunch,.028962567
RaisinBran,Popeye,.034923401
RaisinBran,FruityPebbles,.021512078
RaisinBran,Trix,.01453547
RaisinBran,Kix,.020276504
RaisinBran,Honeycomb,.020049118
RaisinBran,FrootLoops,.017044457
RaisinBran,LuckyCharms,.018711826
RaisinBran,AppleJacks,.01570903
RaisinBran,GoldenGrahams,.02182748
CornPops,RiceChex,.017415687
CornPops,OtmlRaisinCrisp,.015393791
CornPops,Basic4,.014628814
CornPops,100%Natural,.022256959
CornPops,LowFatGranola,.018875463
CornPops,CracklinOatBran,.014302621
CornPops,Total,.014587662
CornPops,DoubleDipCrunch,.01630179
CornPops,NutriGrain,.023520106
CornPops,OatSquares,.022616962
CornPops,Muesli,.013372644
CornPops,Product19,.016610324
CornPops,BigBiscuitShdWt,.018901657
CornPops,TotalRaisinBran,.013400074
CornPops,FrostedMiniWheats,.020028658
CornPops,SpecialK,.016285673
CornPops,HoneyBunchesofOats,.02041317
CornPops,RaisinNutBran,.015148953
CornPops,ShreddedWheat,.024107574
CornPops,GrapeNuts,.025828363
CornPops,SpoonSizeShdWt,.024239479
CornPops,Triples,.024693977
CornPops,Mueslix,.014067916
CornPops,Crispix,.017917993
CornPops,Cheerios,.089083001
CornPops,FrostedFlakes,.082853846
CornPops,CornFlakes,.13863637
CornPops,CinnamonMiniBuns,.078082345
CornPops,RiceKrispies,.090876766
CornPops,Wheaties,.1053458
CornPops,RaisinBran,.077162333
CornPops,HoneyNutCheerios,.068308622
CornPops,AppleCinn.Cheerios,.06855233
CornPops,Clusters,.064730629
CornPops,RaisinBran,.078940049
CornPops,CornPops,-2.662915
CornPops,MultiGrainCheerios,.055533521
CornPops,CocoaPus,.018122045
CornPops,Cinn.ToastCrunch,.021573462
CornPops,CaptCrunch,.028962567
CornPops,Popeye,.034923401
CornPops,FruityPebbles,.021512078
CornPops,Trix,.014535471
CornPops,Kix,.020276504
CornPops,Honeycomb,.020049118
CornPops,FrootLoops,.017044457
CornPops,LuckyCharms,.018711826
CornPops,AppleJacks,.01570903
CornPops,GoldenGrahams,.02182748
MultiGrainCheerios,RiceChex,.017415687
MultiGrainCheerios,OtmlRaisinCrisp,.015393791
MultiGrainCheerios,Basic4,.014628813
MultiGrainCheerios,100%Natural,.022256959
MultiGrainCheerios,LowFatGranola,.018875463
MultiGrainCheerios,CracklinOatBran,.014302621
MultiGrainCheerios,Total,.014587662
MultiGrainCheerios,DoubleDipCrunch,.01630179
MultiGrainCheerios,NutriGrain,.023520106
MultiGrainCheerios,OatSquares,.022616962
MultiGrainCheerios,Muesli,.013372643
MultiGrainCheerios,Product19,.016610324
MultiGrainCheerios,BigBiscuitShdWt,.018901657
MultiGrainCheerios,TotalRaisinBran,.013400075
MultiGrainCheerios,FrostedMiniWheats,.020028658
MultiGrainCheerios,SpecialK,.016285673
MultiGrainCheerios,HoneyBunchesofOats,.02041317
MultiGrainCheerios,RaisinNutBran,.015148952
MultiGrainCheerios,ShreddedWheat,.024107574
MultiGrainCheerios,GrapeNuts,.025828363
MultiGrainCheerios,SpoonSizeShdWt,.024239479
MultiGrainCheerios,Triples,.024693977
MultiGrainCheerios,Mueslix,.014067916
MultiGrainCheerios,Crispix,.017917993
MultiGrainCheerios,Cheerios,.089083001
MultiGrainCheerios,FrostedFlakes,.082853846
MultiGrainCheerios,CornFlakes,.13863637
MultiGrainCheerios,CinnamonMiniBuns,.078082345
MultiGrainCheerios,RiceKrispies,.090876766
MultiGrainCheerios,Wheaties,.10534579
MultiGrainCheerios,RaisinBran,.077162333
MultiGrainCheerios,HoneyNutCheerios,.068308622
MultiGrainCheerios,AppleCinn.Cheerios,.068552323
MultiGrainCheerios,Clusters,.064730629
MultiGrainCheerios,RaisinBran,.078940049
MultiGrainCheerios,CornPops,.052218799
MultiGrainCheerios,MultiGrainCheerios,-2.5280981
MultiGrainCheerios,CocoaPus,.018122045
MultiGrainCheerios,Cinn.ToastCrunch,.021573462
MultiGrainCheerios,CaptCrunch,.028962567
MultiGrainCheerios,Popeye,.034923401
MultiGrainCheerios,FruityPebbles,.021512078
MultiGrainCheerios,Trix,.014535471
MultiGrainCheerios,Kix,.020276504
MultiGrainCheerios,Honeycomb,.020049118
MultiGrainCheerios,FrootLoops,.017044457
MultiGrainCheerios,LuckyCharms,.018711826
MultiGrainCheerios,AppleJacks,.01570903
MultiGrainCheerios,GoldenGrahams,.02182748
CocoaPus,RiceChex,.017415687
CocoaPus,OtmlRaisinCrisp,.015393791
CocoaPus,Basic4,.014628813
CocoaPus,100%Natural,.022256959
CocoaPus,LowFatGranola,.018875463
CocoaPus,CracklinOatBran,.01430262
CocoaPus,Total,.014587661
CocoaPus,DoubleDipCrunch,.01630179
CocoaPus,NutriGrain,.023520106
CocoaPus,OatSquares,.022616962
CocoaPus,Muesli,.013372643
CocoaPus,Product19,.016610323
CocoaPus,BigBiscuitShdWt,.018901655
CocoaPus,TotalRaisinBran,.013400074
CocoaPus,FrostedMiniWheats,.020028656
CocoaPus,SpecialK,.016285673
CocoaPus,HoneyBunchesofOats,.02041317
CocoaPus,RaisinNutBran,.015148952
CocoaPus,ShreddedWheat,.024107572
CocoaPus,GrapeNuts,.025828363
CocoaPus,SpoonSizeShdWt,.024239479
CocoaPus,Triples,.024693977
CocoaPus,Mueslix,.014067916
CocoaPus,Crispix,.017917993
CocoaPus,Cheerios,.025247259
CocoaPus,FrostedFlakes,.023481837
CocoaPus,CornFlakes,.039291311
CocoaPus,CinnamonMiniBuns,.022129532
CocoaPus,RiceKrispies,.025755635
CocoaPus,Wheaties,.029856341
CocoaPus,RaisinBran,.021868788
CocoaPus,HoneyNutCheerios,.019359533
CocoaPus,AppleCinn.Cheerios,.019428603
CocoaPus,Clusters,.018345485
CocoaPus,RaisinBran,.022372616
CocoaPus,CornPops,.014799473
CocoaPus,MultiGrainCheerios,.015738908
CocoaPus,CocoaPus,-2.5973749
CocoaPus,Cinn.ToastCrunch,.094143264
CocoaPus,CaptCrunch,.12638819
CocoaPus,Popeye,.15240036
CocoaPus,FruityPebbles,.093875401
CocoaPus,Trix,.063430555
CocoaPus,Kix,.088483542
CocoaPus,Honeycomb,.087491259
CocoaPus,FrootLoops,.074379385
CocoaPus,LuckyCharms,.081655532
CocoaPus,AppleJacks,.068551786
CocoaPus,GoldenGrahams,.095251761
Cinn.ToastCrunch,RiceChex,.017415687
Cinn.ToastCrunch,OtmlRaisinCrisp,.015393791
Cinn.ToastCrunch,Basic4,.014628813
Cinn.ToastCrunch,100%Natural,.022256959
Cinn.ToastCrunch,LowFatGranola,.018875463
Cinn.ToastCrunch,CracklinOatBran,.014302621
Cinn.ToastCrunch,Total,.014587661
Cinn.ToastCrunch,DoubleDipCrunch,.01630179
Cinn.ToastCrunch,NutriGrain,.023520106
Cinn.ToastCrunch,OatSquares,.022616962
Cinn.ToastCrunch,Muesli,.013372643
Cinn.ToastCrunch,Product19,.016610324
Cinn.ToastCrunch,BigBiscuitShdWt,.018901655
Cinn.ToastCrunch,TotalRaisinBran,.013400075
Cinn.ToastCrunch,FrostedMiniWheats,.020028658
Cinn.ToastCrunch,SpecialK,.016285673
Cinn.ToastCrunch,HoneyBunchesofOats,.02041317
Cinn.ToastCrunch,RaisinNutBran,.015148952
Cinn.ToastCrunch,ShreddedWheat,.024107574
Cinn.ToastCrunch,GrapeNuts,.025828363
Cinn.ToastCrunch,SpoonSizeShdWt,.024239479
Cinn.ToastCrunch,Triples,.024693977
Cinn.ToastCrunch,Mueslix,.014067916
Cinn.ToastCrunch,Crispix,.017917993
Cinn.ToastCrunch,Cheerios,.025247259
Cinn.ToastCrunch,FrostedFlakes,.023481837
Cinn.ToastCrunch,CornFlakes,.039291311
Cinn.ToastCrunch,CinnamonMiniBuns,.022129532
Cinn.ToastCrunch,RiceKrispies,.025755635
Cinn.ToastCrunch,Wheaties,.029856341
Cinn.ToastCrunch,RaisinBran,.02186879
Cinn.ToastCrunch,HoneyNutCheerios,.019359535
Cinn.ToastCrunch,AppleCinn.Cheerios,.019428603
Cinn.ToastCrunch,Clusters,.018345485
Cinn.ToastCrunch,RaisinBran,.022372616
Cinn.ToastCrunch,CornPops,.014799474
Cinn.ToastCrunch,MultiGrainCheerios,.015738908
Cinn.ToastCrunch,CocoaPus,.079081818
Cinn.ToastCrunch,Cinn.ToastCrunch,-2.5049593
Cinn.ToastCrunch,CaptCrunch,.12638819
Cinn.ToastCrunch,Popeye,.15240036
Cinn.ToastCrunch,FruityPebbles,.093875401
Cinn.ToastCrunch,Trix,.063430555
Cinn.ToastCrunch,Kix,.088483542
Cinn.ToastCrunch,Honeycomb,.087491259
Cinn.ToastCrunch,FrootLoops,.074379385
Cinn.ToastCrunch,LuckyCharms,.081655532
Cinn.ToastCrunch,AppleJacks,.068551786
Cinn.ToastCrunch,GoldenGrahams,.095251761
CaptCrunch,RiceChex,.017415687
CaptCrunch,OtmlRaisinCrisp,.015393791
CaptCrunch,Basic4,.014628813
