row_product,column_product,elasticity
Clusters,SpecialK,-0.389391016611448
Clusters,GrapeNuts,-0.2350187798215753
Clusters,SpoonSizeShdWt,-0.3027767951642442
Clusters,100%Natural,-0.22743485516854262
Clusters,FrostedMiniWheats,-0.24973076480423428
Clusters,NutriGrain,-0.2304445957583049
Clusters,Mueslix,-0.2623447378439437
Clusters,Wheaties,-0.20078751335488135
Clusters,RaisinBran,-0.16865943910753942
Clusters,Muesli,-0.2180067521162752
Clusters,CornPops,-0.26546844451455753
Clusters,RaisinNutBran,-0.2084025196663281
Clusters,Basic4,-0.2219075002472408
Clusters,CocoaPus,-0.229424081307043
Clusters,GoldenGrahams,-0.20812278474060147
Clusters,Cinn.ToastCrunch,-0.2140904631561026
Clusters,FrootLoops,-0.21943650840332232
Clusters,LowFatGranola,-0.16243274687192102
Clusters,Trix,-0.23180700845212152
Clusters,Triples,-0.13518449299558785
Clusters,Crispix,-0.19030263391653565
Clusters,Kix,-0.20532543548333532
Clusters,LuckyCharms,-0.1930170987513643
Clusters,AppleCinn.Cheerios,-0.1658310081918592
Clusters,CracklinOatBran,-0.1751658662688844
Clusters,BigBiscuitShdWt,-0.1430844145091635
Clusters,HoneyBunchesofOats,-0.1402559835934833
Clusters,GreatGraines,-0.13370293394451724
Clusters,OtmlRaisinCrisp,-0.13617392578843565
Clusters,OatSquares,-0.11832787358235809
Clusters,RiceChex,-0.15675516393495123
Clusters,TotalRaisinBran,-0.13831337994260404
Clusters,Product19,-0.15583307473533387
Clusters,AppleJacks,-0.15839213127809215
Clusters,CaptCrunch,-0.10964055005562601
Clusters,ShreddedWheat,-0.11686703563689689
Clusters,FruityPebbles,-0.1380181041876704
Clusters,Clusters,16.139192573716194
Clusters,CinnamonMiniBuns,-0.10826777680900466
Clusters,DoubleDipCrunch,-0.11382621338872052
Clusters,MultiGrainCheerios,-0.12976592387873523
Clusters,Honeycomb,-0.13033575428299315
Clusters,Popeye,-0.06143289785540604
CinnamonMiniBuns,CornFlakes,-0.5316362263434317
CinnamonMiniBuns,Cheerios,-0.7169916962957281
CinnamonMiniBuns,RiceKrispies,-0.619478173297991
CinnamonMiniBuns,FrostedFlakes,-0.49867412759531216
CinnamonMiniBuns,RaisinBran,-0.33092641713458537
CinnamonMiniBuns,Total,-0.4413388283741608
CinnamonMiniBuns,HoneyNutCheerios,-0.3676131346159907
CinnamonMiniBuns,SpecialK,-0.389391016611448
CinnamonMiniBuns,GrapeNuts,-0.2350187798215753
CinnamonMiniBuns,SpoonSizeShdWt,-0.3027767951642442
CinnamonMiniBuns,100%Natural,-0.22743485516854262
CinnamonMiniBuns,FrostedMiniWheats,-0.24973076480423428
CinnamonMiniBuns,NutriGrain,-0.2304445957583049
CinnamonMiniBuns,Mueslix,-0.2623447378439437
CinnamonMiniBuns,Wheaties,-0.20078751335488135
CinnamonMiniBuns,RaisinBran,-0.16865943910753942
CinnamonMiniBuns,Muesli,-0.2180067521162752
CinnamonMiniBuns,CornPops,-0.26546844451455753
CinnamonMiniBuns,RaisinNutBran,-0.2084025196663281
CinnamonMiniBuns,Basic4,-0.2219075002472408
CinnamonMiniBuns,CocoaPus,-0.229424081307043
CinnamonMiniBuns,GoldenGrahams,-0.20812278474060147
CinnamonMiniBuns,Cinn.ToastCrunch,-0.2140904631561026
CinnamonMiniBuns,FrootLoops,-0.21943650840332232
CinnamonMiniBuns,LowFatGranola,-0.16243274687192102
CinnamonMiniBuns,Trix,-0.23180700845212152
CinnamonMiniBuns,Triples,-0.13518449299558785
CinnamonMiniBuns,Crispix,-0.19030263391653565
CinnamonMiniBuns,Kix,-0.20532543548333532
CinnamonMiniBuns,LuckyCharms,-0.1930170987513643
CinnamonMiniBuns,AppleCinn.Cheerios,-0.1658310081918592
CinnamonMiniBuns,CracklinOatBran,-0.1751658662688844
CinnamonMiniBuns,BigBiscuitShdWt,-0.1430844145091635
CinnamonMiniBuns,HoneyBunchesofOats,-0.1402559835934833
CinnamonMiniBuns,GreatGraines,-0.13370293394451724
CinnamonMiniBuns,OtmlRaisinCrisp,-0.13617392578843565
CinnamonMiniBuns,OatSquares,-0.11832787358235809
CinnamonMiniBuns,RiceChex,-0.15675516393495123
CinnamonMiniBuns,TotalRaisinBran,-0.13831337994260404
CinnamonMiniBuns,Product19,-0.15583307473533387
CinnamonMiniBuns,AppleJacks,-0.15839213127809215
CinnamonMiniBuns,CaptCrunch,-0.10964055005562601
CinnamonMiniBuns,ShreddedWheat,-0.11686703563689689
CinnamonMiniBuns,FruityPebbles,-0.1380181041876704
CinnamonMiniBuns,Clusters,-0.12687532964622691
CinnamonMiniBuns,CinnamonMiniBuns,14.137492329638976
CinnamonMiniBuns,DoubleDipCrunch,-0.11382621338872052
CinnamonMiniBuns,MultiGrainCheerios,-0.12976592387873523
CinnamonMiniBuns,Honeycomb,-0.13033575428299315
CinnamonMiniBuns,Popeye,-0.06143289785540604
DoubleDipCrunch,CornFlakes,-0.5316362263434317
DoubleDipCrunch,Cheerios,-0.7169916962957281
DoubleDipCrunch,RiceKrispies,-0.619478173297991
DoubleDipCrunch,FrostedFlakes,-0.49867412759531216
DoubleDipCrunch,RaisinBran,-0.33092641713458537
DoubleDipCrunch,Total,-0.4413388283741608
DoubleDipCrunch,HoneyNutCheerios,-0.3676131346159907
DoubleDipCrunch,SpecialK,-0.389391016611448
DoubleDipCrunch,GrapeNuts,-0.2350187798215753
DoubleDipCrunch,SpoonSizeShdWt,-0.3027767951642442
DoubleDipCrunch,100%Natural,-0.22743485516854262
DoubleDipCrunch,FrostedMiniWheats,-0.24973076480423428
DoubleDipCrunch,NutriGrain,-0.2304445957583049
DoubleDipCrunch,Mueslix,-0.2623447378439437
DoubleDipCrunch,Wheaties,-0.20078751335488135
DoubleDipCrunch,RaisinBran,-0.16865943910753942
DoubleDipCrunch,Muesli,-0.2180067521162752
DoubleDipCrunch,CornPops,-0.26546844451455753
DoubleDipCrunch,RaisinNutBran,-0.2084025196663281
DoubleDipCrunch,Basic4,-0.2219075002472408
DoubleDipCrunch,CocoaPus,-0.229424081307043
DoubleDipCrunch,GoldenGrahams,-0.20812278474060147
DoubleDipCrunch,Cinn.ToastCrunch,-0.2140904631561026
DoubleDipCrunch,FrootLoops,-0.21943650840332232
DoubleDipCrunch,LowFatGranola,-0.16243274687192102
DoubleDipCrunch,Trix,-0.23180700845212152
DoubleDipCrunch,Triples,-0.13518449299558785
DoubleDipCrunch,Crispix,-0.19030263391653565
DoubleDipCrunch,Kix,-0.20532543548333532
DoubleDipCrunch,LuckyCharms,-0.1930170987513643
DoubleDipCrunch,AppleCinn.Cheerios,-0.1658310081918592
DoubleDipCrunch,CracklinOatBran,-0.1751658662688844
DoubleDipCrunch,BigBiscuitShdWt,-0.1430844145091635
DoubleDipCrunch,HoneyBunchesofOats,-0.1402559835934833
DoubleDipCrunch,GreatGraines,-0.13370293394451724
DoubleDipCrunch,OtmlRaisinCrisp,-0.13617392578843565
DoubleDipCrunch,OatSquares,-0.11832787358235809
DoubleDipCrunch,RiceChex,-0.15675516393495123
DoubleDipCrunch,TotalRaisinBran,-0.13831337994260404
DoubleDipCrunch,Product19,-0.15583307473533387
DoubleDipCrunch,AppleJacks,-0.15839213127809215
DoubleDipCrunch,CaptCrunch,-0.10964055005562601
DoubleDipCrunch,ShreddedWheat,-0.11686703563689689
DoubleDipCrunch,FruityPebbles,-0.1380181041876704
DoubleDipCrunch,Clusters,-0.12687532964622691
DoubleDipCrunch,CinnamonMiniBuns,-0.10826777680900466
DoubleDipCrunch,DoubleDipCrunch,15.478805757668887
DoubleDipCrunch,MultiGrainCheerios,-0.12976592387873523
DoubleDipCrunch,Honeycomb,-0.13033575428299315
DoubleDipCrunch,Popeye,-0.06143289785540604
MultiGrainCheerios,CornFlakes,-0.5316362263434317
MultiGrainCheerios,Cheerios,-0.7169916962957281
MultiGrainCheerios,RiceKrispies,-0.619478173297991
MultiGrainCheerios,FrostedFlakes,-0.49867412759531216
MultiGrainCheerios,RaisinBran,-0.33092641713458537
MultiGrainCheerios,Total,-0.4413388283741608
MultiGrainCheerios,HoneyNutCheerios,-0.3676131346159907
MultiGrainCheerios,SpecialK,-0.389391016611448
MultiGrainCheerios,GrapeNuts,-0.2350187798215753
MultiGrainCheerios,SpoonSizeShdWt,-0.3027767951642442
MultiGrainCheerios,100%Natural,-0.22743485516854262
MultiGrainCheerios,FrostedMiniWheats,-0.24973076480423428
MultiGrainCheerios,NutriGrain,-0.2304445957583049
MultiGrainCheerios,Mueslix,-0.2623447378439437
MultiGrainCheerios,Wheaties,-0.20078751335488135
MultiGrainCheerios,RaisinBran,-0.16865943910753942
MultiGrainCheerios,Muesli,-0.2180067521162752
MultiGrainCheerios,CornPops,-0.26546844451455753
MultiGrainCheerios,RaisinNutBran,-0.2084025196663281
MultiGrainCheerios,Basic4,-0.2219075002472408
MultiGrainCheerios,CocoaPus,-0.229424081307043
MultiGrainCheerios,GoldenGrahams,-0.20812278474060147
MultiGrainCheerios,Cinn.ToastCrunch,-0.2140904631561026
MultiGrainCheerios,FrootLoops,-0.21943650840332232
MultiGrainCheerios,LowFatGranola,-0.16243274687192102
MultiGrainCheerios,Trix,-0.23180700845212152
MultiGrainCheerios,Triples,-0.13518449299558785
MultiGrainCheerios,Crispix,-0.19030263391653565
MultiGrainCheerios,Kix,-0.20532543548333532
MultiGrainCheerios,LuckyCharms,-0.1930170987513643
MultiGrainCheerios,AppleCinn.Cheerios,-0.1658310081918592
MultiGrainCheerios,CracklinOatBran,-0.1751658662688844
MultiGrainCheerios,BigBiscuitShdWt,-0.1430844145091635
MultiGrainCheerios,HoneyBunchesofOats,-0.1402559835934833
MultiGrainCheerios,GreatGraines,-0.13370293394451724
MultiGrainCheerios,OtmlRaisinCrisp,-0.13617392578843565
MultiGrainCheerios,OatSquares,-0.11832787358235809
MultiGrainCheerios,RiceChex,-0.15675516393495123
MultiGrainCheerios,TotalRaisinBran,-0.13831337994260404
MultiGrainCheerios,Product19,-0.15583307473533387
MultiGrainCheerios,AppleJacks,-0.15839213127809215
MultiGrainCheerios,CaptCrunch,-0.10964055005562601
MultiGrainCheerios,ShreddedWheat,-0.11686703563689689
MultiGrainCheerios,FruityPebbles,-0.1380181041876704
MultiGrainCheerios,Clusters,-0.12687532964622691
MultiGrainCheerios,CinnamonMiniBuns,-0.10826777680900466
MultiGrainCheerios,DoubleDipCrunch,-0.11382621338872052
MultiGrainCheerios,MultiGrainCheerios,17.17235725995263
MultiGrainCheerios,Honeycomb,-0.13033575428299315
MultiGrainCheerios,Popeye,-0.06143289785540604
Honeycomb,CornFlakes,-0.5316362263434317
Honeycomb,Cheerios,-0.7169916962957281
Honeycomb,RiceKrispies,-0.619478173297991
Honeycomb,FrostedFlakes,-0.49867412759531216
Honeycomb,RaisinBran,-0.33092641713458537
Honeycomb,Total,-0.4413388283741608
Honeycomb,HoneyNutCheerios,-0.3676131346159907
Honeycomb,SpecialK,-0.389391016611448
Honeycomb,GrapeNuts,-0.2350187798215753
Honeycomb,SpoonSizeShdWt,-0.3027767951642442
Honeycomb,100%Natural,-0.22743485516854262
Honeycomb,FrostedMiniWheats,-0.24973076480423428
Honeycomb,NutriGrain,-0.2304445957583049
Honeycomb,Mueslix,-0.2623447378439437
Honeycomb,Wheaties,-0.20078751335488135
Honeycomb,RaisinBran,-0.16865943910753942
Honeycomb,Muesli,-0.2180067521162752
Honeycomb,CornPops,-0.26546844451455753
Honeycomb,RaisinNutBran,-0.2084025196663281
Honeycomb,Basic4,-0.2219075002472408
Honeycomb,CocoaPus,-0.229424081307043
Honeycomb,GoldenGrahams,-0.20812278474060147
Honeycomb,Cinn.ToastCrunch,-0.2140904631561026
Honeycomb,FrootLoops,-0.21943650840332232
Honeycomb,LowFatGranola,-0.16243274687192102
Honeycomb,Trix,-0.23180700845212152
Honeycomb,Triples,-0.13518449299558785
Honeycomb,Crispix,-0.19030263391653565
Honeycomb,Kix,-0.20532543548333532
Honeycomb,LuckyCharms,-0.1930170987513643
Honeycomb,AppleCinn.Cheerios,-0.1658310081918592
Honeycomb,CracklinOatBran,-0.1751658662688844
Honeycomb,BigBiscuitShdWt,-0.1430844145091635
Honeycomb,HoneyBunchesofOats,-0.1402559835934833
Honeycomb,GreatGraines,-0.13370293394451724
Honeycomb,OtmlRaisinCrisp,-0.13617392578843565
Honeycomb,OatSquares,-0.11832787358235809
Honeycomb,RiceChex,-0.15675516393495123
Honeycomb,TotalRaisinBran,-0.13831337994260404
Honeycomb,Product19,-0.15583307473533387
Honeycomb,AppleJacks,-0.15839213127809215
Honeycomb,CaptCrunch,-0.10964055005562601
Honeycomb,ShreddedWheat,-0.11686703563689689
Honeycomb,FruityPebbles,-0.1380181041876704
Honeycomb,Clusters,-0.12687532964622691
Honeycomb,CinnamonMiniBuns,-0.10826777680900466
Honeycomb,DoubleDipCrunch,-0.11382621338872052
Honeycomb,MultiGrainCheerios,-0.12976592387873523
Honeycomb,Honeycomb,17.482604013689055
Honeycomb,Popeye,-0.06143289785540604
Popeye,CornFlakes,-0.5316362263434317
Popeye,Cheerios,-0.7169916962957281
Popeye,RiceKrispies,-0.619478173297991
Popeye,FrostedFlakes,-0.49867412759531216
Popeye,RaisinBran,-0.33092641713458537
Popeye,Total,-0.4413388283741608
Popeye,HoneyNutCheerios,-0.3676131346159907
Popeye,SpecialK,-0.389391016611448
Popeye,GrapeNuts,-0.2350187798215753
Popeye,SpoonSizeShdWt,-0.3027767951642442
Popeye,100%Natural,-0.22743485516854262
Popeye,FrostedMiniWheats,-0.24973076480423428
Popeye,NutriGrain,-0.2304445957583049
Popeye,Mueslix,-0.2623447378439437
Popeye,Wheaties,-0.20078751335488135
Popeye,RaisinBran,-0.16865943910753942
Popeye,Muesli,-0.2180067521162752
Popeye,CornPops,-0.26546844451455753
Popeye,RaisinNutBran,-0.2084025196663281
Popeye,Basic4,-0.2219075002472408
Popeye,CocoaPus,-0.229424081307043
Popeye,GoldenGrahams,-0.20812278474060147
Popeye,Cinn.ToastCrunch,-0.2140904631561026
Popeye,FrootLoops,-0.21943650840332232
Popeye,LowFatGranola,-0.16243274687192102
Popeye,Trix,-0.23180700845212152
Popeye,Triples,-0.13518449299558785
Popeye,Crispix,-0.19030263391653565
Popeye,Kix,-0.20532543548333532
Popeye,LuckyCharms,-0.1930170987513643
Popeye,AppleCinn.Cheerios,-0.1658310081918592
Popeye,CracklinOatBran,-0.1751658662688844
Popeye,BigBiscuitShdWt,-0.1430844145091635
Popeye,HoneyBunchesofOats,-0.1402559835934833
Popeye,GreatGraines,-0.13370293394451724
Popeye,OtmlRaisinCrisp,-0.13617392578843565
Popeye,OatSquares,-0.11832787358235809
Popeye,RiceChex,-0.15675516393495123
Popeye,TotalRaisinBran,-0.13831337994260404
Popeye,Product19,-0.15583307473533387
Popeye,AppleJacks,-0.15839213127809215
Popeye,CaptCrunch,-0.10964055005562601
Popeye,ShreddedWheat,-0.11686703563689689
Popeye,FruityPebbles,-0.1380181041876704
Popeye,Clusters,-0.12687532964622691
Popeye,CinnamonMiniBuns,-0.10826777680900466
Popeye,DoubleDipCrunch,-0.11382621338872052
Popeye,MultiGrainCheerios,-0.12976592387873523
Popeye,Honeycomb,-0.13033575428299315
Popeye,Popeye,9.107656334294749
