row_product,column_product,elasticity
Cheerios,Mueslix,-.05957751
Cheerios,Basic4,-.050394364
Cheerios,RaisinNutBran,-.047327437
Cheerios,LowFatGranola,-.036887869
Cheerios,Cheerios,3.5546656
Cheerios,RaisinBran,-.03830193
Cheerios,CinnamonMiniBuns,-.024587208
Cheerios,Wheaties,-.045598097
Cheerios,RaisinBran,-.075152151
Cheerios,RiceKrispies,-.14068118
Cheerios,AppleCinn.Cheerios,-.0376596
Cheerios,Clusters,-.028812913
Cheerios,FrostedFlakes,-.11324703
Cheerios,CornPops,-.060286894
Cheerios,HoneyNutCheerios,-.083483577
Cheerios,MultiGrainCheerios,-.029469356
Cheerios,CornFlakes,-.1207326
Cheerios,GoldenGrahams,-.047263909
Cheerios,LuckyCharms,-.043833464
Cheerios,FrootLoops,-.049833212
Cheerios,CaptCrunch,-.024898959
Cheerios,FruityPebbles,-.031343397
Cheerios,Cinn.ToastCrunch,-.048619144
Cheerios,CocoaPus,-.052101351
Cheerios,Popeye,-.013951181
Cheerios,AppleJacks,-.035970259
Cheerios,Kix,-.046628643
Cheerios,Trix,-.052642509
Cheerios,Honeycomb,-.029598763
RaisinBran,Muesli,-.049508519
RaisinBran,OatSquares,-.026871817
RaisinBran,FrostedMiniWheats,-.056712925
RaisinBran,DoubleDipCrunch,-.025849508
RaisinBran,RiceChex,-.035598513
RaisinBran,Total,-.1002264
RaisinBran,GreatGraines,-.030363437
RaisinBran,SpoonSizeShdWt,-.068759479
RaisinBran,100%Natural,-.051649608
RaisinBran,Product19,-.03538911
RaisinBran,NutriGrain,-.052333105
RaisinBran,ShreddedWheat,-.026540069
RaisinBran,GrapeNuts,-.053371888
RaisinBran,Crispix,-.043217015
RaisinBran,TotalRaisinBran,-.031410452
RaisinBran,CracklinOatBran,-.039779514
RaisinBran,BigBiscuitShdWt,-.032493938
RaisinBran,OtmlRaisinCrisp,-.03092459
RaisinBran,SpecialK,-.08842925
RaisinBran,Triples,-.030699892
RaisinBran,Mueslix,-.05957751
RaisinBran,Basic4,-.050394364
RaisinBran,RaisinNutBran,-.047327437
RaisinBran,LowFatGranola,-.036887869
RaisinBran,Cheerios,-.16282614
RaisinBran,RaisinBran,2.5851178
RaisinBran,CinnamonMiniBuns,-.024587208
RaisinBran,Wheaties,-.045598097
RaisinBran,RaisinBran,-.075152151
RaisinBran,RiceKrispies,-.14068118
RaisinBran,AppleCinn.Cheerios,-.0376596
RaisinBran,Clusters,-.028812913
RaisinBran,FrostedFlakes,-.11324703
RaisinBran,CornPops,-.060286894
RaisinBran,HoneyNutCheerios,-.083483577
RaisinBran,MultiGrainCheerios,-.029469356
RaisinBran,CornFlakes,-.1207326
RaisinBran,GoldenGrahams,-.047263909
RaisinBran,LuckyCharms,-.043833464
RaisinBran,FrootLoops,-.049833212
RaisinBran,CaptCrunch,-.024898959
RaisinBran,FruityPebbles,-.031343397
RaisinBran,Cinn.ToastCrunch,-.048619144
RaisinBran,CocoaPus,-.052101351
RaisinBran,Popeye,-.013951181
RaisinBran,AppleJacks,-.035970259
RaisinBran,Kix,-.046628643
RaisinBran,Trix,-.052642509
RaisinBran,Honeycomb,-.029598763
CinnamonMiniBuns,Muesli,-.049508519
CinnamonMiniBuns,OatSquares,-.026871817
CinnamonMiniBuns,FrostedMiniWheats,-.056712925
CinnamonMiniBuns,DoubleDipCrunch,-.025849508
CinnamonMiniBuns,RiceChex,-.035598513
CinnamonMiniBuns,Total,-.1002264
CinnamonMiniBuns,GreatGraines,-.030363437
CinnamonMiniBuns,SpoonSizeShdWt,-.068759479
CinnamonMiniBuns,100%Natural,-.051649608
CinnamonMiniBuns,Product19,-.03538911
CinnamonMiniBuns,NutriGrain,-.052333105
CinnamonMiniBuns,ShreddedWheat,-.026540069
CinnamonMiniBuns,GrapeNuts,-.053371888
CinnamonMiniBuns,Crispix,-.043217015
CinnamonMiniBuns,TotalRaisinBran,-.031410452
CinnamonMiniBuns,CracklinOatBran,-.039779514
CinnamonMiniBuns,BigBiscuitShdWt,-.032493938
CinnamonMiniBuns,OtmlRaisinCrisp,-.03092459
CinnamonMiniBuns,SpecialK,-.08842925
CinnamonMiniBuns,Triples,-.030699892
CinnamonMiniBuns,Mueslix,-.05957751
CinnamonMiniBuns,Basic4,-.050394364
CinnamonMiniBuns,RaisinNutBran,-.047327437
CinnamonMiniBuns,LowFatGranola,-.036887869
CinnamonMiniBuns,Cheerios,-.16282614
CinnamonMiniBuns,RaisinBran,-.03830193
CinnamonMiniBuns,CinnamonMiniBuns,3.2105718
CinnamonMiniBuns,Wheaties,-.045598097
CinnamonMiniBuns,RaisinBran,-.075152151
CinnamonMiniBuns,RiceKrispies,-.14068118
CinnamonMiniBuns,AppleCinn.Cheerios,-.0376596
CinnamonMiniBuns,Clusters,-.028812913
CinnamonMiniBuns,FrostedFlakes,-.11324703
CinnamonMiniBuns,CornPops,-.060286894
CinnamonMiniBuns,HoneyNutCheerios,-.083483577
CinnamonMiniBuns,MultiGrainCheerios,-.029469356
CinnamonMiniBuns,CornFlakes,-.1207326
CinnamonMiniBuns,GoldenGrahams,-.047263909
CinnamonMiniBuns,LuckyCharms,-.043833464
CinnamonMiniBuns,FrootLoops,-.049833212
CinnamonMiniBuns,CaptCrunch,-.024898959
CinnamonMiniBuns,FruityPebbles,-.031343397
CinnamonMiniBuns,Cinn.ToastCrunch,-.048619144
CinnamonMiniBuns,CocoaPus,-.052101351
CinnamonMiniBuns,Popeye,-.013951181
CinnamonMiniBuns,AppleJacks,-.035970259
CinnamonMiniBuns,Kix,-.046628643
CinnamonMiniBuns,Trix,-.052642509
CinnamonMiniBuns,Honeycomb,-.029598763
Wheaties,Muesli,-.049508519
Wheaties,OatSquares,-.026871817
Wheaties,FrostedMiniWheats,-.056712925
Wheaties,DoubleDipCrunch,-.025849508
Wheaties,RiceChex,-.035598513
Wheaties,Total,-.1002264
Wheaties,GreatGraines,-.030363437
Wheaties,SpoonSizeShdWt,-.068759479
Wheaties,100%Natural,-.051649608
Wheaties,Product19,-.03538911
Wheaties,NutriGrain,-.052333105
Wheaties,ShreddedWheat,-.026540069
Wheaties,GrapeNuts,-.053371888
Wheaties,Crispix,-.043217015
Wheaties,TotalRaisinBran,-.031410452
Wheaties,CracklinOatBran,-.039779514
Wheaties,BigBiscuitShdWt,-.032493938
Wheaties,OtmlRaisinCrisp,-.03092459
Wheaties,SpecialK,-.08842925
Wheaties,Triples,-.030699892
Wheaties,Mueslix,-.05957751
Wheaties,Basic4,-.050394364
Wheaties,RaisinNutBran,-.047327437
Wheaties,LowFatGranola,-.036887869
Wheaties,Cheerios,-.16282614
Wheaties,RaisinBran,-.03830193
Wheaties,CinnamonMiniBuns,-.024587208
Wheaties,Wheaties,2.9542766
Wheaties,RaisinBran,-.075152151
Wheaties,RiceKrispies,-.14068118
Wheaties,AppleCinn.Cheerios,-.0376596
Wheaties,Clusters,-.028812913
Wheaties,FrostedFlakes,-.11324703
Wheaties,CornPops,-.060286894
Wheaties,HoneyNutCheerios,-.083483577
Wheaties,MultiGrainCheerios,-.029469356
Wheaties,CornFlakes,-.1207326
Wheaties,GoldenGrahams,-.047263909
Wheaties,LuckyCharms,-.043833464
Wheaties,FrootLoops,-.049833212
Wheaties,CaptCrunch,-.024898959
Wheaties,FruityPebbles,-.031343397
Wheaties,Cinn.ToastCrunch,-.048619144
Wheaties,CocoaPus,-.052101351
Wheaties,Popeye,-.013951181
Wheaties,AppleJacks,-.035970259
Wheaties,Kix,-.046628643
Wheaties,Trix,-.052642509
Wheaties,Honeycomb,-.029598763
RaisinBran,Muesli,-.049508519
RaisinBran,OatSquares,-.026871817
RaisinBran,FrostedMiniWheats,-.056712925
RaisinBran,DoubleDipCrunch,-.025849508
RaisinBran,RiceChex,-.035598513
RaisinBran,Total,-.1002264
RaisinBran,GreatGraines,-.030363437
RaisinBran,SpoonSizeShdWt,-.068759479
RaisinBran,100%Natural,-.051649608
RaisinBran,Product19,-.03538911
RaisinBran,NutriGrain,-.052333105
RaisinBran,ShreddedWheat,-.026540069
RaisinBran,GrapeNuts,-.053371888
RaisinBran,Crispix,-.043217015
RaisinBran,TotalRaisinBran,-.031410452
RaisinBran,CracklinOatBran,-.039779514
RaisinBran,BigBiscuitShdWt,-.032493938
RaisinBran,OtmlRaisinCrisp,-.03092459
RaisinBran,SpecialK,-.08842925
RaisinBran,Triples,-.030699892
RaisinBran,Mueslix,-.05957751
RaisinBran,Basic4,-.050394364
RaisinBran,RaisinNutBran,-.047327437
RaisinBran,LowFatGranola,-.036887869
RaisinBran,Cheerios,-.16282614
RaisinBran,RaisinBran,-.03830193
RaisinBran,CinnamonMiniBuns,-.024587208
RaisinBran,Wheaties,-.045598097
RaisinBran,RaisinBran,2.6776741
RaisinBran,RiceKrispies,-.14068118
RaisinBran,AppleCinn.Cheerios,-.0376596
RaisinBran,Clusters,-.028812913
RaisinBran,FrostedFlakes,-.11324703
RaisinBran,CornPops,-.060286894
RaisinBran,HoneyNutCheerios,-.083483577
RaisinBran,MultiGrainCheerios,-.029469356
RaisinBran,CornFlakes,-.1207326
RaisinBran,GoldenGrahams,-.047263909
RaisinBran,LuckyCharms,-.043833464
RaisinBran,FrootLoops,-.049833212
RaisinBran,CaptCrunch,-.024898959
RaisinBran,FruityPebbles,-.031343397
RaisinBran,Cinn.ToastCrunch,-.048619144
RaisinBran,CocoaPus,-.052101351
RaisinBran,Popeye,-.013951181
RaisinBran,AppleJacks,-.035970259
RaisinBran,Kix,-.046628643
RaisinBran,Trix,-.052642509
RaisinBran,Honeycomb,-.029598763
RiceKrispies,Muesli,-.049508519
RiceKrispies,OatSquares,-.026871817
RiceKrispies,FrostedMiniWheats,-.056712925
RiceKrispies,DoubleDipCrunch,-.025849508
RiceKrispies,RiceChex,-.035598513
RiceKrispies,Total,-.1002264
RiceKrispies,GreatGraines,-.030363437
RiceKrispies,SpoonSizeShdWt,-.068759479
RiceKrispies,100%Natural,-.051649608
RiceKrispies,Product19,-.03538911
RiceKrispies,NutriGrain,-.052333105
RiceKrispies,ShreddedWheat,-.026540069
RiceKrispies,GrapeNuts,-.053371888
RiceKrispies,Crispix,-.043217015
RiceKrispies,TotalRaisinBran,-.031410452
RiceKrispies,CracklinOatBran,-.039779514
RiceKrispies,BigBiscuitShdWt,-.032493938
RiceKrispies,OtmlRaisinCrisp,-.03092459
RiceKrispies,SpecialK,-.08842925
RiceKrispies,Triples,-.030699892
RiceKrispies,Mueslix,-.05957751
RiceKrispies,Basic4,-.050394364
RiceKrispies,RaisinNutBran,-.047327437
RiceKrispies,LowFatGranola,-.036887869
RiceKrispies,Cheerios,-.16282614
RiceKrispies,RaisinBran,-.03830193
RiceKrispies,CinnamonMiniBuns,-.024587208
RiceKrispies,Wheaties,-.045598097
RiceKrispies,RaisinBran,-.075152151
RiceKrispies,RiceKrispies,3.3415263
RiceKrispies,AppleCinn.Cheerios,-.0376596
RiceKrispies,Clusters,-.028812913
RiceKrispies,FrostedFlakes,-.11324703
RiceKrispies,CornPops,-.060286894
RiceKrispies,HoneyNutCheerios,-.083483577
RiceKrispies,MultiGrainCheerios,-.029469356
RiceKrispies,CornFlakes,-.1207326
RiceKrispies,GoldenGrahams,-.047263909
RiceKrispies,LuckyCharms,-.043833464
RiceKrispies,FrootLoops,-.049833212
RiceKrispies,CaptCrunch,-.024898959
RiceKrispies,FruityPebbles,-.031343397
RiceKrispies,Cinn.ToastCrunch,-.048619144
RiceKrispies,CocoaPus,-.052101351
RiceKrispies,Popeye,-.013951181
RiceKrispies,AppleJacks,-.035970259
RiceKrispies,Kix,-.046628643
RiceKrispies,Trix,-.052642509
RiceKrispies,Honeycomb,-.029598763
AppleCinn.Cheerios,Muesli,-.049508519
AppleCinn.Cheerios,OatSquares,-.026871817
AppleCinn.Cheerios,FrostedMiniWheats,-.056712925
AppleCinn.Cheerios,DoubleDipCrunch,-.025849508
AppleCinn.Cheerios,RiceChex,-.035598513
AppleCinn.Cheerios,Total,-.1002264
AppleCinn.Cheerios,GreatGraines,-.030363437
AppleCinn.Cheerios,SpoonSizeShdWt,-.068759479
AppleCinn.Cheerios,100%Natural,-.051649608
AppleCinn.Cheerios,Product19,-.03538911
AppleCinn.Cheerios,NutriGrain,-.052333105
AppleCinn.Cheerios,ShreddedWheat,-.026540069
AppleCinn.Cheerios,GrapeNuts,-.053371888
AppleCinn.Cheerios,Crispix,-.043217015
AppleCinn.Cheerios,TotalRaisinBran,-.031410452
AppleCinn.Cheerios,CracklinOatBran,-.039779514
AppleCinn.Cheerios,BigBiscuitShdWt,-.032493938
AppleCinn.Cheerios,OtmlRaisinCrisp,-.03092459
AppleCinn.Cheerios,SpecialK,-.08842925
AppleCinn.Cheerios,Triples,-.030699892
AppleCinn.Cheerios,Mueslix,-.05957751
AppleCinn.Cheerios,Basic4,-.050394364
AppleCinn.Cheerios,RaisinNutBran,-.047327437
AppleCinn.Cheerios,LowFatGranola,-.036887869
AppleCinn.Cheerios,Cheerios,-.16282614
AppleCinn.Cheerios,RaisinBran,-.03830193
AppleCinn.Cheerios,CinnamonMiniBuns,-.024587208
AppleCinn.Cheerios,Wheaties,-.045598097
AppleCinn.Cheerios,RaisinBran,-.075152151
AppleCinn.Cheerios,RiceKrispies,-.14068118
AppleCinn.Cheerios,AppleCinn.Cheerios,3.5151331
AppleCinn.Cheerios,Clusters,-.028812913
AppleCinn.Cheerios,FrostedFlakes,-.11324703
AppleCinn.Cheerios,CornPops,-.060286894
AppleCinn.Cheerios,HoneyNutCheerios,-.083483577
AppleCinn.Cheerios,MultiGrainCheerios,-.029469356
AppleCinn.Cheerios,CornFlakes,-.1207326
AppleCinn.Cheerios,GoldenGrahams,-.047263909
AppleCinn.Cheerios,LuckyCharms,-.043833464
AppleCinn.Cheerios,FrootLoops,-.049833212
AppleCinn.Cheerios,CaptCrunch,-.024898959
AppleCinn.Cheerios,FruityPebbles,-.031343397
AppleCinn.Cheerios,Cinn.ToastCrunch,-.048619144
AppleCinn.Cheerios,CocoaPus,-.052101351
AppleCinn.Cheerios,Popeye,-.013951181
AppleCinn.Cheerios,AppleJacks,-.035970259
AppleCinn.Cheerios,Kix,-.046628643
AppleCinn.Cheerios,Trix,-.052642509
AppleCinn.Cheerios,Honeycomb,-.029598763
Clusters,Muesli,-.049508519
Clusters,OatSquares,-.026871817
Clusters,FrostedMiniWheats,-.056712925
Clusters,DoubleDipCrunch,-.025849508
Clusters,RiceChex,-.035598513
Clusters,Total,-.1002264
Clusters,GreatGraines,-.030363437
Clusters,SpoonSizeShdWt,-.068759479
Clusters,100%Natural,-.051649608
Clusters,Product19,-.03538911
Clusters,NutriGrain,-.052333105
Clusters,ShreddedWheat,-.026540069
Clusters,GrapeNuts,-.053371888
Clusters,Crispix,-.043217015
Clusters,TotalRaisinBran,-.031410452
Clusters,CracklinOatBran,-.039779514
Clusters,BigBiscuitShdWt,-.032493938
Clusters,OtmlRaisinCrisp,-.03092459
Clusters,SpecialK,-.08842925
Clusters,Triples,-.030699892
Clusters,Mueslix,-.05957751
Clusters,Basic4,-.050394364
Clusters,RaisinNutBran,-.047327437
Clusters,LowFatGranola,-.036887869
Clusters,Cheerios,-.16282614
Clusters,RaisinBran,-.03830193
Clusters,CinnamonMiniBuns,-.024587208
Clusters,Wheaties,-.045598097
Clusters,RaisinBran,-.075152151
Clusters,RiceKrispies,-.14068118
Clusters,AppleCinn.Cheerios,-.0376596
Clusters,Clusters,3.6651504
Clusters,FrostedFlakes,-.11324703
Clusters,CornPops,-.060286894
Clusters,HoneyNutCheerios,-.083483577
Clusters,MultiGrainCheerios,-.029469356
Clusters,CornFlakes,-.1207326
Clusters,GoldenGrahams,-.047263909
Clusters,LuckyCharms,-.043833464
Clusters,FrootLoops,-.049833212
Clusters,CaptCrunch,-.024898959
Clusters,FruityPebbles,-.031343397
Clusters,Cinn.ToastCrunch,-.048619144
Clusters,CocoaPus,-.052101351
Clusters,Popeye,-.013951181
Clusters,AppleJacks,-.035970259
Clusters,Kix,-.046628643
Clusters,Trix,-.052642509
Clusters,Honeycomb,-.029598763
FrostedFlakes,Muesli,-.049508519
FrostedFlakes,OatSquares,-.026871817
FrostedFlakes,FrostedMiniWheats,-.056712925
FrostedFlakes,DoubleDipCrunch,-.025849508
FrostedFlakes,RiceChex,-.035598513
FrostedFlakes,Total,-.1002264
FrostedFlakes,GreatGraines,-.030363437
FrostedFlakes,SpoonSizeShdWt,-.068759479
FrostedFlakes,100%Natural,-.051649608
FrostedFlakes,Product19,-.03538911
FrostedFlakes,NutriGrain,-.052333105
FrostedFlakes,ShreddedWheat,-.026540069
FrostedFlakes,GrapeNuts,-.053371888
FrostedFlakes,Crispix,-.043217015
FrostedFlakes,TotalRaisinBran,-.031410452
FrostedFlakes,CracklinOatBran,-.039779514
FrostedFlakes,BigBiscuitShdWt,-.032493938
FrostedFlakes,OtmlRaisinCrisp,-.03092459
FrostedFlakes,SpecialK,-.08842925
FrostedFlakes,Triples,-.030699892
FrostedFlakes,Mueslix,-.05957751
FrostedFlakes,Basic4,-.050394364
FrostedFlakes,RaisinNutBran,-.047327437
FrostedFlakes,LowFatGranola,-.036887869
FrostedFlakes,Cheerios,-.16282614
FrostedFlakes,RaisinBran,-.03830193
FrostedFlakes,CinnamonMiniBuns,-.024587208
FrostedFlakes,Wheaties,-.045598097
FrostedFlakes,RaisinBran,-.075152151
FrostedFlakes,RiceKrispies,-.14068118
FrostedFlakes,AppleCinn.Cheerios,-.0376596
FrostedFlakes,Clusters,-.028812913
FrostedFlakes,FrostedFlakes,2.851335
FrostedFlakes,CornPops,-.060286894
FrostedFlakes,HoneyNutCheerios,-.083483577
FrostedFlakes,MultiGrainCheerios,-.029469356
FrostedFlakes,CornFlakes,-.1207326
FrostedFlakes,GoldenGrahams,-.047263909
FrostedFlakes,LuckyCharms,-.043833464
FrostedFlakes,FrootLoops,-.049833212
FrostedFlakes,CaptCrunch,-.024898959
FrostedFlakes,FruityPebbles,-.031343397
FrostedFlakes,Cinn.ToastCrunch,-.048619144
FrostedFlakes,CocoaPus,-.052101351
FrostedFlakes,Popeye,-.013951181
FrostedFlakes,AppleJacks,-.035970259
FrostedFlakes,Kix,-.046628643
FrostedFlakes,Trix,-.052642509
FrostedFlakes,Honeycomb,-.029598763
CornPops,Muesli,-.049508519
CornPops,OatSquares,-.026871817
CornPops,FrostedMiniWheats,-.056712925
CornPops,DoubleDipCrunch,-.025849508
CornPops,RiceChex,-.035598513
CornPops,Total,-.1002264
CornPops,GreatGraines,-.030363437
CornPops,SpoonSizeShdWt,-.068759479
CornPops,100%Natural,-.051649608
CornPops,Product19,-.03538911
CornPops,NutriGrain,-.052333105
CornPops,ShreddedWheat,-.026540069
CornPops,GrapeNuts,-.053371888
CornPops,Crispix,-.043217015
CornPops,TotalRaisinBran,-.031410452
CornPops,CracklinOatBran,-.039779514
CornPops,BigBiscuitShdWt,-.032493938
CornPops,OtmlRaisinCrisp,-.03092459
CornPops,SpecialK,-.08842925
CornPops,Triples,-.030699892
CornPops,Mueslix,-.05957751
CornPops,Basic4,-.050394364
CornPops,RaisinNutBran,-.047327437
CornPops,LowFatGranola,-.036887869
CornPops,Cheerios,-.16282614
CornPops,RaisinBran,-.03830193
CornPops,CinnamonMiniBuns,-.024587208
CornPops,Wheaties,-.045598097
CornPops,RaisinBran,-.075152151
CornPops,RiceKrispies,-.14068118
CornPops,AppleCinn.Cheerios,-.0376596
CornPops,Clusters,-.028812913
CornPops,FrostedFlakes,-.11324703
CornPops,CornPops,4.0689526
CornPops,HoneyNutCheerios,-.083483577
CornPops,MultiGrainCheerios,-.029469356
CornPops,CornFlakes,-.1207326
CornPops,GoldenGrahams,-.047263909
CornPops,LuckyCharms,-.043833464
CornPops,FrootLoops,-.049833212
CornPops,CaptCrunch,-.024898959
CornPops,FruityPebbles,-.031343397
CornPops,Cinn.ToastCrunch,-.048619144
CornPops,CocoaPus,-.052101351
CornPops,Popeye,-.013951181
CornPops,AppleJacks,-.035970259
CornPops,Kix,-.046628643
CornPops,Trix,-.052642509
CornPops,Honeycomb,-.029598763
HoneyNutCheerios,Muesli,-.049508519
HoneyNutCheerios,OatSquares,-.026871817
HoneyNutCheerios,FrostedMiniWheats,-.056712925
HoneyNutCheerios,DoubleDipCrunch,-.025849508
HoneyNutCheerios,RiceChex,-.035598513
HoneyNutCheerios,Total,-.1002264
HoneyNutCheerios,GreatGraines,-.030363437
HoneyNutCheerios,SpoonSizeShdWt,-.068759479
HoneyNutCheerios,100%Natural,-.051649608
HoneyNutCheerios,Product19,-.03538911
HoneyNutCheerios,NutriGrain,-.052333105
HoneyNutCheerios,ShreddedWheat,-.026540069
HoneyNutCheerios,GrapeNuts,-.053371888
HoneyNutCheerios,Crispix,-.043217015
HoneyNutCheerios,TotalRaisinBran,-.031410452
HoneyNutCheerios,CracklinOatBran,-.039779514
HoneyNutCheerios,BigBiscuitShdWt,-.032493938
HoneyNutCheerios,OtmlRaisinCrisp,-.03092459
HoneyNutCheerios,SpecialK,-.08842925
HoneyNutCheerios,Triples,-.030699892
HoneyNutCheerios,Mueslix,-.05957751
HoneyNutCheerios,Basic4,-.050394364
HoneyNutCheerios,RaisinNutBran,-.047327437
HoneyNutCheerios,LowFatGranola,-.036887869
HoneyNutCheerios,Cheerios,-.16282614
HoneyNutCheerios,RaisinBran,-.03830193
HoneyNutCheerios,CinnamonMiniBuns,-.024587208
HoneyNutCheerios,Wheaties,-.045598097
HoneyNutCheerios,RaisinBran,-.075152151
HoneyNutCheerios,RiceKrispies,-.14068118
HoneyNutCheerios,AppleCinn.Cheerios,-.0376596
HoneyNutCheerios,Clusters,-.028812913
HoneyNutCheerios,FrostedFlakes,-.11324703
HoneyNutCheerios,CornPops,-.060286894
HoneyNutCheerios,HoneyNutCheerios,3.6104798
HoneyNutCheerios,MultiGrainCheerios,-.029469356
HoneyNutCheerios,CornFlakes,-.1207326
HoneyNutCheerios,GoldenGrahams,-.047263909
HoneyNutCheerios,LuckyCharms,-.043833464
HoneyNutCheerios,FrootLoops,-.049833212
HoneyNutCheerios,CaptCrunch,-.024898959
HoneyNutCheerios,FruityPebbles,-.031343397
HoneyNutCheerios,Cinn.ToastCrunch,-.048619144
HoneyNutCheerios,CocoaPus,-.052101351
HoneyNutCheerios,Popeye,-.013951181
HoneyNutCheerios,AppleJacks,-.035970259
HoneyNutCheerios,Kix,-.046628643
HoneyNutCheerios,Trix,-.052642509
HoneyNutCheerios,Honeycomb,-.029598763
MultiGrainCheerios,Muesli,-.049508519
MultiGrainCheerios,OatSquares,-.026871817
MultiGrainCheerios,FrostedMiniWheats,-.056712925
MultiGrainCheerios,DoubleDipCrunch,-.025849508
MultiGrainCheerios,RiceChex,-.035598513
MultiGrainCheerios,Total,-.1002264
MultiGrainCheerios,GreatGraines,-.030363437
MultiGrainCheerios,SpoonSizeShdWt,-.068759479
MultiGrainCheerios,100%Natural,-.051649608
MultiGrainCheerios,Product19,-.03538911
MultiGrainCheerios,NutriGrain,-.052333105
MultiGrainCheerios,ShreddedWheat,-.026540069
MultiGrainCheerios,GrapeNuts,-.053371888
MultiGrainCheerios,Crispix,-.043217015
MultiGrainCheerios,TotalRaisinBran,-.031410452
MultiGrainCheerios,CracklinOatBran,-.039779514
MultiGrainCheerios,BigBiscuitShdWt,-.032493938
MultiGrainCheerios,OtmlRaisinCrisp,-.03092459
MultiGrainCheerios,SpecialK,-.08842925
MultiGrainCheerios,Triples,-.030699892
MultiGrainCheerios,Mueslix,-.05957751
MultiGrainCheerios,Basic4,-.050394364
MultiGrainCheerios,RaisinNutBran,-.047327437
MultiGrainCheerios,LowFatGranola,-.036887869
MultiGrainCheerios,Cheerios,-.16282614
MultiGrainCheerios,RaisinBran,-.03830193
MultiGrainCheerios,CinnamonMiniBuns,-.024587208
MultiGrainCheerios,Wheaties,-.045598097
MultiGrainCheerios,RaisinBran,-.075152151
MultiGrainCheerios,RiceKrispies,-.14068118
MultiGrainCheerios,AppleCinn.Cheerios,-.0376596
MultiGrainCheerios,Clusters,-.028812913
MultiGrainCheerios,FrostedFlakes,-.11324703
MultiGrainCheerios,CornPops,-.060286894
MultiGrainCheerios,HoneyNutCheerios,-.083483577
MultiGrainCheerios,MultiGrainCheerios,3.8997781
MultiGrainCheerios,CornFlakes,-.1207326
MultiGrainCheerios,GoldenGrahams,-.047263909
MultiGrainCheerios,LuckyCharms,-.043833464
MultiGrainCheerios,FrootLoops,-.049833212
MultiGrainCheerios,CaptCrunch,-.024898959
MultiGrainCheerios,FruityPebbles,-.031343397
MultiGrainCheerios,Cinn.ToastCrunch,-.048619144
MultiGrainCheerios,CocoaPus,-.052101351
MultiGrainCheerios,Popeye,-.013951181
MultiGrainCheerios,AppleJacks,-.035970259
MultiGrainCheerios,Kix,-.046628643
MultiGrainCheerios,Trix,-.052642509
MultiGrainCheerios,Honeycomb,-.029598763
CornFlakes,Muesli,-.049508519
CornFlakes,OatSquares,-.026871817
CornFlakes,FrostedMiniWheats,-.056712925
CornFlakes,DoubleDipCrunch,-.025849508
CornFlakes,RiceChex,-.035598513
CornFlakes,Total,-.1002264
CornFlakes,GreatGraines,-.030363437
CornFlakes,SpoonSizeShdWt,-.068759479
CornFlakes,100%Natural,-.051649608
CornFlakes,Product19,-.03538911
CornFlakes,NutriGrain,-.052333105
CornFlakes,ShreddedWheat,-.026540069
CornFlakes,GrapeNuts,-.053371888
CornFlakes,Crispix,-.043217015
CornFlakes,TotalRaisinBran,-.031410452
CornFlakes,CracklinOatBran,-.039779514
CornFlakes,BigBiscuitShdWt,-.032493938
CornFlakes,OtmlRaisinCrisp,-.03092459
CornFlakes,SpecialK,-.08842925
CornFlakes,Triples,-.030699892
CornFlakes,Mueslix,-.05957751
CornFlakes,Basic4,-.050394364
CornFlakes,RaisinNutBran,-.047327437
CornFlakes,LowFatGranola,-.036887869
CornFlakes,Cheerios,-.16282614
CornFlakes,RaisinBran,-.03830193
CornFlakes,CinnamonMiniBuns,-.024587208
CornFlakes,Wheaties,-.045598097
CornFlakes,RaisinBran,-.075152151
CornFlakes,RiceKrispies,-.14068118
CornFlakes,AppleCinn.Cheerios,-.0376596
CornFlakes,Clusters,-.028812913
CornFlakes,FrostedFlakes,-.11324703
CornFlakes,CornPops,-.060286894
CornFlakes,HoneyNutCheerios,-.083483577
CornFlakes,MultiGrainCheerios,-.029469356
CornFlakes,CornFlakes,2.0085902
CornFlakes,GoldenGrahams,-.047263909
CornFlakes,LuckyCharms,-.043833464
CornFlakes,FrootLoops,-.049833212
CornFlakes,CaptCrunch,-.024898959
CornFlakes,FruityPebbles,-.031343397
CornFlakes,Cinn.ToastCrunch,-.048619144
CornFlakes,CocoaPus,-.052101351
CornFlakes,Popeye,-.013951181
CornFlakes,AppleJacks,-.035970259
CornFlakes,Kix,-.046628643
CornFlakes,Trix,-.052642509
CornFlakes,Honeycomb,-.029598763
GoldenGrahams,Muesli,-.049508519
GoldenGrahams,OatSquares,-.026871817
GoldenGrahams,FrostedMiniWheats,-.056712925
GoldenGrahams,DoubleDipCrunch,-.025849508
GoldenGrahams,RiceChex,-.035598513
GoldenGrahams,Total,-.1002264
GoldenGrahams,GreatGraines,-.030363437
GoldenGrahams,SpoonSizeShdWt,-.068759479
GoldenGrahams,100%Natural,-.051649608
GoldenGrahams,Product19,-.03538911
GoldenGrahams,NutriGrain,-.052333105
GoldenGrahams,ShreddedWheat,-.026540069
GoldenGrahams,GrapeNuts,-.053371888
GoldenGrahams,Crispix,-.043217015
GoldenGrahams,TotalRaisinBran,-.031410452
GoldenGrahams,CracklinOatBran,-.039779514
GoldenGrahams,BigBiscuitShdWt,-.032493938
GoldenGrahams,OtmlRaisinCrisp,-.03092459
